,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx584,370.58912353515626,0.9692282825708389,65.93368988037109,1.2396022021770479,156.7499671936035,982.69599609375,3.557292914390564,9.802263593673706,2.228683924674988,1.403756594657898,3.1041817069053654,40.63557815551758,12.44417748451233,25.349757957458497,11.473877000808717,4.663000106811523,1.295585721731186,144.10189666748047,29.825288677215575,2.932182276248932,1.1932374835014343,0.9563681602478028,2.175228345394135,15.224555921554565,1969.3169921875,6.481049036979676,12.212515211105348,9.24814314842224,64.43197555541992,3.70608229637146,365.9429351806641,7.594716596603394,502.6088607788086,2936.254040527344,3659.9676147460937,6.680545520782471,665.2406311035156,145.71380157470702,12.721235752105715,73.1135871887207,0.34153085052967075,18.82157220840454,20.88081979751587,0.8372104197740555,3.8791696429252625,2.615073049068451
Spotx585,0.7143252551555633,0.9701574802398683,1394.622735595703,4.285704159736634,427.6768569946289,0.41999362111091615,0.5160202622413635,2.4749074578285217,1.7472407817840576,2.245367217063904,12.025934648513795,1.3589079201221468,0.5771513015031815,6520.473559570312,0.5095207571983338,0.7334175258874895,0.806792375445366,0.41538672149181366,0.9477433860301971,0.7739196985960007,807.7024963378907,0.44804222732782367,891.7319610595703,0.30191832035779953,0.38504669666290287,0.7392025947570802,0.2795998185873032,0.8334775418043137,4108.253588867187,0.37216672748327256,0.7411494493484497,2875.3207397460938,7188.232275390626,0.4756958842277527,0.22062571942806244,1.0798486769199371,0.22010302096605303,20.864459323883057,0.03142631631344557,0.4622039616107941,370.76929473876953,815.9180267333984,9.562523412704468,269.97693023681643,10.022878932952882,2.0692402005195616
Spotx586,0.724514764547348,0.12749287337064744,1.9811732411384584,0.10908500961959362,136.04954223632814,128.2523376464844,0.9354404836893083,0.5574811935424805,0.33806957453489306,0.6751527607440949,2.187608337402344,306.3641387939453,17.256095790863036,3604.072277832031,1.9449610292911528,0.8160213232040405,0.9736468255519868,1.3281645119190215,0.7638137668371201,1.4085434556007386,713.8804138183593,2.832576334476471,6980.40634765625,437.73031463623045,3.6192151308059692,2.3419683814048766,3.2054216861724854,1412.6085998535157,2.212672710418701,14.309437274932861,1.21863911151886,2.6672283291816714,9518.994482421875,0.39801299124956135,2517.639965820312,1.780505633354187,0.6956225097179413,1.7754449844360354,0.05236692596226931,1.916524922847748,0.2613700494170189,0.24264352992177016,1.0054226458072661,0.2028918191790581,0.44431037753820424,2.332203757762909
Spotx587,5.935667204856873,1.4202175915241242,247.29010391235352,164.2123908996582,1.802619194984436,0.8086346864700318,2.3301743626594544,347.20255279541016,246.47808685302735,7831.811669921875,0.801434662938118,0.589598646759987,34.27671241760254,2451.4518066406254,1.3240835547447205,5176.38837890625,1.0550355017185213,1.754133313894272,25.154709243774416,3813.9273071289062,5.4898961067199705,4.487703251838684,609.2265014648438,1364.6721618652343,2.2627328038215637,456.7421157836914,2.6344877600669863,0.8052502602338791,39.01895236968994,0.5500029712915421,606.0173248291015,0.5241718292236328,0.34945931881666187,0.8743642807006836,0.8232096761465073,1.65581693649292,17.82859601974487,90.33690185546875,398.848583984375,6.047047567367554,2.332354557514191,0.49417359679937367,1.4474612832069398,0.4647386834025384,0.09851432293653488,0.806110766530037
Spotx588,2.371241140365601,136.45476455688478,1053.3707885742188,4.3030362844467165,229.99614944458008,5.393875980377198,12.926216077804566,2.4483121633529663,2.0891745686531067,344.6095504760742,6.347338938713075,2606.7393310546877,3.8354497432708743,2.1589227318763733,2858.6587768554687,2.9900257349014283,456.1085174560547,2.563605582714081,3.0555026412010196,8.892556953430176,6.951843810081482,1043.3847290039062,12245.74619140625,7.512781000137329,492.58704376220703,8.708316278457641,3639.198449707031,44.48274955749512,2211.280773925781,4.1255478143692015,6.640653228759766,36.11909580230713,7445.891088867187,1.4741098344326018,15.83703932762146,38.569876480102536,33.18599872589111,7690.71181640625,278.64427947998047,3.0548899650573733,10.08561429977417,0.3241666436195374,0.5689789146184921,0.4026905626058579,3.578599452972412,1.005966791510582
Spotx589,0.007073176070116463,0.03192836754024029,0.009456157777458429,0.01221512551419437,0.023664752207696437,2547.4196655273436,0.6407546639442444,0.03474188558757305,0.13292644247412683,2.433683431148529,0.04286150597035885,0.7326147556304932,0.04798767920583487,0.10682559683918953,0.08430081456899643,0.05600714329630137,0.23689888417720797,0.07169061787426473,0.05554364882409572,0.20025552064180377,0.1219926990568638,3.2117877721786505,0.04193655159324408,1145.8187805175783,0.43954890370368965,0.2214571349322796,2.5449886441230776,1231.9301269531252,0.1675780639052391,0.08999791294336319,0.16831537038087846,0.08772846497595312,5140.050122070312,26.033959674835206,365.9672866821289,625.8801818847656,0.058978098630905154,0.19004242196679116,0.0068016071571037175,0.05177034642547369,0.02240241011604667,0.02326496969908476,0.019751046411693094,0.050013198330998425,0.023940292559564116,0.030013743694871666
Spotx590,878.2955200195313,0.56360644698143,449.6019760131836,0.7498943746089936,319.79373931884766,2446.9647216796875,5.160638880729676,2.895585131645203,670.1356048583984,1.0521624088287354,2.188179397583008,7.40571870803833,7.8410157680511485,4.778176784515382,771.4982513427734,6326.9271240234375,2.8507201433181764,3.9497225642204286,10.03289442062378,2100.048657226562,1214.9766723632813,11.96276240348816,6951.3084716796875,3.7104050755500793,3.887139189243317,3.786317241191864,3.046522641181946,1.9632935047149658,4.8353218793869015,11.959178829193116,1.8524865031242372,144.3814628601074,5916.806665039063,480.68421173095703,4519.0126953125,23.71876335144043,6.1168396234512326,0.7495453029870986,0.13753807917237285,8.754818010330201,1.236713445186615,1.32010378241539,0.9794071435928345,0.20875964537262917,0.1367897443473339,0.7002257406711578
Spotx591,0.5854250252246856,0.28836023062467575,632.660076904297,1.2666598916053773,243.34646911621093,0.6592999488115311,6.853271484375,0.7956251114606858,1.161751389503479,1.8350061595439913,0.5271409332752228,1.6934256851673128,0.7785074442625046,11.80981149673462,0.32933218777179724,10.891814231872559,8.503628396987915,0.8018489181995392,31.755386543273925,1.2503583431243896,1.7266122102737427,572.4933227539062,6929.489306640625,1.6979485273361208,1.7921394526958467,2.4778391480445863,1790.732684326172,3.0355658888816834,2.643758034706116,1.2986719965934754,1.1417852222919465,26.572620487213136,4663.6958984375,1.3594395458698274,2682.7235351562504,2.892184400558472,0.6294257789850235,237.11317672729493,0.04730827547609806,0.49806634783744813,0.1902529865503311,59.12174263000489,0.0423600509762764,0.09826279021799565,0.09560422152280808,0.24275905638933185
Spotx592,4.442837071418762,0.6772910445928574,2597.2492187499997,0.9297877520322799,1.1865350604057312,96.18049621582033,1.5105622708797455,0.6168172448873519,80.98024787902833,1.7840090095996861,0.6088078290224075,2.4509453654289244,1.0489489257335662,0.5327125519514083,24.210109424591064,0.9042450755834581,3.9433402657508854,1.2934158682823182,12131.03017578125,1.3371989190578462,3.770073795318604,778.4512969970704,4669.2886962890625,1750.856640625,1044.611376953125,2.678749442100525,4805.908642578125,254.43041458129883,129.89762115478516,0.285101018846035,1994.8375244140625,1.10837060213089,1.0565427362918853,61.821682167053225,0.6707923501729965,8.303467035293579,16.358693885803223,2.6911754965782166,1.9259524703025817,1.0511268913745881,4.866201591491699,3.9142758131027224,1.2256225883960723,457.7643447875977,1.5852487623691558,0.3508334740996361
Spotx593,0.39478192031383513,0.4217846870422363,655.3370147705077,500.99229431152344,0.4904730170965195,1.4524199306964876,2.5235559225082396,0.7957469493150712,2.013195300102234,12487.949072265625,1.6984073519706726,0.6259204983711243,15453.75771484375,702.9983795166016,1.5473229885101318,2.9569118142127992,5.3874666929245,1092.1391845703126,0.34630604982376106,1.8284841537475587,0.40467988699674606,0.1526591427624226,0.25155987665057183,0.6671248346567155,0.9041688144207001,0.4509986609220505,0.6701310545206071,11.532584571838377,0.08463672176003456,0.5394688874483109,0.07215800695121288,0.10147792100906373,0.16669429317116738,0.1767662920057774,4238.610815429687,0.5362883627414704,0.11650367379188539,0.33486886620521544,0.2888451337814331,0.19912976250052453,0.06020527351647616,0.1957126259803772,0.06335837244987487,0.5588029772043228,0.1503555327653885,0.2051602177321911
Spotx594,0.7910101383924484,82.7717185974121,1616.7261840820313,1.8066141307353973,0.5659961134195328,32.55875434875488,6.012300515174866,0.4064269006252289,0.4946535021066666,0.2427701786160469,1.0660116016864776,105.32482261657714,0.7521999806165696,0.8238792330026627,0.39464867413043975,0.8767051786184311,5.8374183654785154,0.6335966885089875,1.9528446316719055,0.6057366192340852,2741.7710449218753,0.7476827114820481,5542.055322265625,1215.0450927734373,1.1405727982521057,1.6447407364845277,1.7111279964447021,1.4606242418289186,0.3213022530078888,0.588084837794304,1334.5414184570313,0.38518256694078445,3081.2864013671874,0.7891291767358781,3047.202990722656,917.4793823242188,1.3318239748477938,0.26520662009716034,1902.647625732422,0.21019773781299592,24.514873695373538,1.6160987496376038,0.4099366739392281,0.07262214459478855,0.10618337877094747,0.1715137727558613
Spotx595,5.9145063161849984,1498.3807556152344,12.549500751495362,2226.2395751953127,2.4564947962760924,113.1844093322754,120.96970024108887,108.12633476257324,589.6759216308594,290.2595489501953,3.3680736064910892,3.198292350769043,1997.4248168945312,84.56898078918458,58.90129013061523,1508.14736328125,2120.6508178710938,3494.971545410156,1520.6943725585938,50.910589218139656,1068.8066650390624,6.2076550960540775,12187.4376953125,6.035985612869263,218.12068862915038,9.927945375442505,2222.928173828125,416.54990234375,2.5117289304733275,9.763859939575195,678.752294921875,1083.4794555664064,3154.683728027344,4.323088884353638,5.754636430740357,5.517853331565858,5.5458942413330075,6.162021231651306,337.8844635009766,1.3929370760917665,91.8112476348877,4.609828495979309,4.114460754394531,26.420172119140627,1.364005655050278,3.4558139204978944
Spotx596,1066.4306701660157,0.0674879502505064,5.25522346496582,0.07755846977233888,114.40897750854492,4.1195780515670775,1045.3486572265626,0.8024828493595124,0.7112809836864472,1.4483379483222962,0.2260927848517895,0.49647384136915207,1.3012873470783235,172.7020690917969,0.5143696129322052,3.8177470326423646,4231.360913085938,2.8608025908470154,2.3349780559539797,1.6223369359970092,1998.6412048339844,4.301854085922241,12549.365039062499,3.3215100169181824,1.7727217853069308,0.6933229506015778,2.1058465600013734,2.9166280508041385,0.33982759714126587,0.2843646615743637,26.083226013183594,77.19281806945801,9516.989453125001,0.26937525868415835,0.24295583069324495,1.0180738925933837,0.5608662217855453,1.8379634618759157,0.013841184321790934,0.41353755146265037,0.9191177397966386,0.1133511122316122,1.94488308429718,44.9180830001831,1.281423991918564,0.7956513792276382
Spotx597,609.1567657470704,5.740766310691834,0.27842207401990887,0.31125035136938095,3.72723263502121,0.5318982154130936,0.925703725218773,0.6636629998683929,0.18378364816308024,1.9123297810554505,37.22071342468262,3.641941475868225,2.8001751065254212,2.4833457827568055,0.27152016162872317,1.9302221477031707,0.3396783992648125,1.2351342260837554,0.13193295449018477,0.6948246181011201,1047.5957824707032,275.91113891601566,5278.373291015625,1.0449642121791842,1066.7513366699218,1.389105600118637,4.773457407951355,0.7987076550722122,0.09302356503903865,2.0214441418647766,1.0211949229240418,0.34394843578338624,0.45901774764060976,2.1712884187698362,2615.4264282226563,1.9519170820713043,692.359295654297,0.4288892686367035,80.14247665405274,20.156039619445803,487.90306701660154,1.8999018609523775,7.136661052703857,0.7156125098466872,9.304988813400268,0.4755152508616448
Spotx598,1.2454120874404908,0.47898753732442856,542.533578491211,0.25464320480823516,1.7762587070465088,2.803913486003876,1.6451707541942597,53.174114036560056,2.0465367436408997,5.344800424575806,0.3094219282269478,0.24756363406777382,3.0032249808311464,0.5280956655740738,2.238626277446747,0.8797451287508011,3416.1483154296875,10.800926494598388,8.377920532226563,0.9286729127168656,2987.361218261719,544.9283569335937,2782.0662353515627,0.4221621572971344,1.8126121044158934,0.6117712497711181,0.5402555137872697,56.09041423797607,0.2469776749610901,3.017038989067078,2.933283615112305,349.5686706542969,4877.637426757812,0.3975197792053223,525.7323425292968,70.4710548400879,0.7344298988580703,839.5648498535156,0.18248234018683435,0.2003701575100422,0.35515528768301013,13.804095125198364,0.11531074345111848,0.140874595195055,0.5617242366075516,0.5969406664371492
Spotx599,4.2447813034057615,68.47227973937989,1368.6154602050783,3.8570356726646424,533.991665649414,2.031530702114105,4.099218249320984,20.193507289886476,1.794861191511154,1.2922520995140077,1.2822399556636812,5.421875309944153,4.240050339698792,2547.937292480469,6.261246848106385,3.0234708786010747,1.677350902557373,3.0276332020759584,4.348214888572693,9.106059646606445,2.3419669747352603,6.546938943862915,3307.2620849609375,9493.83310546875,2.056254827976227,2297.83544921875,8.33455104827881,24.946750164031982,1.305325096845627,14.176743745803833,55.540014839172365,2.2947358250617986,7025.385034179688,156.4482391357422,3758.5016357421873,7.950444269180299,3.439034390449524,0.8872382670640946,0.11437917090952397,10.728655862808228,325.2157287597656,0.31111708879470823,0.2577851518988609,0.10902766957879068,0.7926048278808594,592.6031158447265
Spotx600,15.963705587387084,0.2315773218870163,2522.5929809570316,8.250921249389648,0.07052320651710034,0.36479716300964354,0.12335945181548597,0.09866921789944172,35.74417858123779,0.09227909483015538,0.058980834856629374,0.07048726752400399,0.11745878048241139,0.25194100439548495,13.300559949874879,0.10869793668389321,0.1438573203980923,0.06731634736061096,0.21454971358180044,0.21835414469242095,0.050207871571183206,0.025135320983827116,0.013708387780934575,3.9863063693046574,0.1118394173681736,0.06578236185014248,0.1205278068780899,0.02455505272373557,0.023004237283021214,0.23955463916063313,901.0518859863282,841.6641876220704,2.8711693763732913,0.24549661427736286,4403.61572265625,483.3534927368164,0.6582018375396729,0.15834560990333557,7.783199977874756,0.045521876960992816,141.70249786376954,0.14237706288695337,1.200273472070694,0.02109913369640708,0.04204650335013867,0.045225636474788194
Spotx601,0.0903729248791933,0.039869808778166774,2438.038256835938,0.13074283301830295,0.2757259264588356,187.5740089416504,0.2626315861940384,103.31662864685059,3509.202612304687,1.1360112488269807,0.21622292920947073,0.5980694472789765,397.00243377685547,1483.322576904297,0.20904963165521623,5854.01630859375,0.09835276193916799,0.49638743251562123,0.1646035686135292,118.21507682800294,42.405123710632324,0.1763892896473408,0.026730208843946456,0.48706427514553075,0.11447423771023751,0.1462227389216423,0.16482252180576326,0.05690973773598671,0.08971396833658218,0.5506365865468978,0.05344742741435767,0.06712257787585259,0.2811756104230881,0.028839435987174512,3222.4833496093747,0.5084005206823349,0.0724850244820118,0.10053219236433507,0.005079824780113996,0.1357495300471783,0.20642376467585563,0.012648916710168124,1314.4564880371095,1082.509521484375,0.04115380290895701,0.18226461410522463
Spotx602,380.1323043823242,2.7635969519615173,1955.950573730469,1.0463383972644806,2.551077461242676,5.8041335105896,102.2690242767334,2.9677504539489745,1.2203025102615357,1.1208415627479553,535.6920654296875,3976.616589355469,0.792330464720726,0.50728217959404,17.530294799804686,0.931502616405487,1.544647181034088,3.130346143245697,91.13768463134765,2378.5060058593754,2.1289576053619386,0.5812504798173904,1.0388852775096895,1644.6169067382814,2.780898857116699,3.350483918190003,3759.9916137695313,12.357997798919678,0.5588736563920976,0.9742724299430848,382.13197174072263,905.0563507080078,3867.3611450195312,0.7273230522871018,919.1593963623047,7.84171051979065,0.6974942594766617,3.3557391643524173,0.06638454906642437,0.8413289070129395,64.81642379760743,0.20672145932912828,4.512438583374023,25.900793457031252,0.20476932674646378,2.306551277637482
Spotx603,3.8526864767074587,0.8383567422628403,2341.0813842773437,874.7421752929687,28.288498306274416,0.7931610256433488,1.4503229379653932,0.5901830613613129,4309.04560546875,10.049483060836792,0.6599791586399079,1.9197655320167544,0.3165001094341278,0.5115118265151978,0.22646058872342112,0.27720917761325836,1.4060274720191956,0.18493397608399392,0.8788730382919312,0.8460609078407288,1938.7742614746094,1333.3256530761719,2510.2604125976563,1.4131876230239868,5.018398451805115,21.27495460510254,5159.051489257813,0.9731338143348695,0.39585837721824646,0.5014988571405411,1.3114967226982117,1.448525297641754,1718.1115966796876,0.8302083849906922,0.3490312308073044,0.43436430096626283,0.6442531794309616,3.832881581783295,6.179540085792541,32.588928413391116,0.5539135068655014,1.8185943722724913,0.08712053149938584,21.148967361450197,0.42159582674503326,0.9149494886398315
Spotx604,0.7611312597990036,1600.3994262695312,1.71747328042984,825.4689788818359,0.49303262978792195,0.1644012749195099,0.41213655918836595,2266.111279296875,0.4814015075564385,0.121951087936759,0.26025184988975525,2.281775844097137,15.196678590774535,2553.201513671875,0.9873306900262833,5962.980541992188,8.970585012435913,1293.9317321777344,0.13181248456239703,0.18326979354023937,0.5523051232099533,298.56198730468753,3080.821118164062,0.17885385304689408,0.6656503409147262,0.46244355887174604,0.6019761502742769,175.90112075805666,0.22876743748784067,0.09147235043346882,0.2670640215277672,1.1080143451690674,0.5460804879665375,139.2209770202637,0.38722958713769917,0.38109880834817883,0.13582899495959283,11.92526774406433,23.015546321868896,36.19812774658203,0.10828303545713427,0.17673308104276658,0.04940277393907309,0.13077488020062447,6.971968388557435,0.42010342478752133
Spotx605,0.2717157542705536,0.16861577853560453,0.1025773860514164,0.2588026911020279,119.14205551147461,8.146998977661132,1172.2768676757814,0.36050849705934523,0.14766724705696105,0.6553560107946396,0.4407373055815697,0.24719744250178338,0.6020619630813598,0.5453561156988144,0.7007326275110245,0.8010122030973434,0.25875597149133683,1.1385603666305544,1.642478919029236,2.5513620615005497,0.17226441875100137,1.6918571054935456,7560.008618164063,1425.1025390625,2.6209666132926945,7.754420304298401,4279.587231445313,0.7579709947109222,1440.0558471679688,0.1927110441029072,1206.6036804199218,1.1353007018566132,3428.8428955078125,0.6032588243484498,0.7749315738677979,8.714524602890016,2034.2835876464844,107.77584571838379,0.16902601942420006,7.634865760803223,0.16697847098112106,0.325891575217247,42.10017490386963,0.45895556807518006,1.8881355226039886,0.3684008151292801
Spotx606,0.008325204532593488,0.01381631325930357,0.011428897036239505,0.01685658097267151,0.01608128771185875,8.534211683273316,2.3531411886215214,0.08449213951826096,754.8671325683594,87.56020240783691,0.691541713476181,0.8161212235689165,0.16747693046927453,0.08645430393517019,0.0725441250950098,0.20657001063227654,0.15786950811743736,0.14645432084798812,0.2958233803510666,1.1618411719799042,0.6031303197145462,2471.037451171875,8854.746874999999,1.150253975391388,1.8463513135910035,710.8883392333984,1236.1523864746096,0.31142207235097885,109.2856761932373,0.17504865378141404,2631.1035644531253,0.23334550186991695,0.22831701263785367,0.14246240109205247,0.9957233101129532,2.522824764251709,0.6076009660959244,0.9638850271701813,0.006248146295547485,5.014884519577027,31.148281478881838,0.05741441100835801,0.03800251856446266,0.2535359159111977,28.313440036773684,777.6329376220702
Spotx607,917.674447631836,0.24863894283771518,3.721542048454285,0.3571438699960709,120.77281188964844,2.0687645792961122,2.823005306720734,4.486019420623779,5.497478818893433,1.149065339565277,1.9445639252662663,8.180193233489991,6620.656689453124,785.3256805419921,1.735709536075592,2.9194043755531314,1326.376416015625,2.3432801246643065,0.8018428385257721,3.5267436861991883,1781.4390686035156,16.078051662445066,9387.79296875,33.67353553771973,3.0768013834953307,1.6717751860618593,3.523396968841553,5038.069165039063,852.2830352783203,4.220643424987793,733.6022186279297,7.362739443778992,1.1282850503921509,576.1140258789063,59.91324882507324,332.89178466796875,8.101009368896484,5.652490901947022,316.6422744750976,1.4054384350776672,5.1967438697814945,1.1480447947978973,0.17684622555971147,0.799443644285202,6.4243571043014525,1.1031540870666505
Spotx608,0.5030586838722229,0.6496702641248703,390.79884948730466,227.2799140930176,2.7827861666679383,1.9050315558910371,927.2327545166015,7.848109126091003,2218.0581665039062,0.6582792818546295,1.9459810256958008,18.15091428756714,0.8759547770023346,1.947615522146225,1.5021453440189363,1.8994477331638338,14.914663028717042,0.3787951722741127,15.287238597869873,3.19924864768982,0.43138671666383743,2.096588206291199,5721.1869140625,2.78407244682312,6.173065471649171,22.493408870697024,4540.0240478515625,205.21436462402346,367.56815338134766,0.4811092227697372,2666.995715332031,6.9728666067123415,3978.9629394531253,1.6210162699222566,1.1824790120124817,3.119471883773804,2.4175472140312197,3610.6279052734376,2.5969993710517882,15.745044469833376,0.8780775964260101,0.3712032288312912,0.06927205175161362,1.8198193550109865,0.532624086737633,1.5388098180294036
Spotx609,1.5699128210544586,0.2345943793654442,767.8842163085938,0.18413147181272504,2.7896474838256835,5248.24228515625,3266.7314453125,0.5321569055318832,0.8638971537351608,2.4786991596221926,0.9113351613283158,1.2637116491794587,19.507686138153076,5.709330677986145,3.810617244243622,21.646558952331546,1.1626591742038728,1.9292031824588776,2.8708401560783385,2697.7176391601565,1.115368390083313,1180.5453247070313,15635.161279296875,3.4090446472167972,12.996322441101073,1.5576738476753236,6098.72900390625,16.66961135864258,3311.78759765625,0.6688506007194519,0.10515549406409265,0.3038791730999947,0.13836674839258195,0.7448143064975739,0.47940275371074675,1.1184091389179232,66.90828132629395,0.49546224623918533,612.287094116211,0.5499180495738983,0.1333034083247185,0.9313610702753068,0.051301372982561586,0.37706574201583865,0.8120965361595155,0.34675310552120214
Spotx610,0.018344907928258183,0.022240426298230885,0.014219469809904697,0.021745894197374584,0.03489217776805162,0.17956159338355068,0.12024201974272729,0.21947698891162876,0.14540817737579345,0.061420817673206334,0.1279363714158535,0.10256764478981495,0.23032232895493507,0.06082321405410767,0.18964630365371704,0.2126354791224003,0.469452203810215,0.300106817483902,0.18843825235962866,0.12560470663011075,198.283797454834,3.2893821120262148,3563.984716796875,0.14624118953943255,0.32612635344266894,0.2962414637207985,0.32852564454078675,0.2707046642899513,1352.496600341797,0.22578915357589724,489.06279907226565,0.053351865708827974,0.0854737374931574,0.07624223604798318,7852.925219726562,1322.701953125,0.44981336742639544,0.1557520925998688,0.025988747738301753,2.9008680224418644,138.33504028320314,0.3788705363869667,0.10232434682548046,0.24266158193349838,137.08360748291014,0.2504998937249184
Spotx611,3.6946117639541627,14.430025625228883,529.3265625,2437.0576416015624,327.8121627807617,613.828335571289,4.507186436653138,0.5874932110309601,2.9184666156768797,11801.078125,1.4436169922351838,0.6244593441486359,2.4369353771209714,1.712839162349701,3077.4878662109377,13.994888067245485,1.6584132313728333,947.7126068115234,3274.875622558594,3.436407828330994,6.801202893257141,5.6870715618133545,1.0646860241889953,3.3683604836463927,7.189312243461609,4498.8387451171875,3.219987499713898,2.9841440320014954,0.2535227805376053,2.296034240722656,0.7632676035165787,1.2478434801101685,3196.9146118164062,3.19154132604599,4981.256860351562,1.3772752165794373,1.4904498755931854,332.22860565185545,914.8212005615234,1.5867089569568635,4.87829396724701,0.5677788883447648,0.17770095989108087,379.059130859375,0.9522598683834076,221.0894477844238
Spotx612,1095.8281005859376,0.27262305915355683,0.9553347349166871,481.99985351562503,0.08662246651947499,0.12676729671657086,0.25078964829444883,6.813601016998291,0.022094832360744478,0.10421799458563329,0.04954610783606768,0.044892660342156894,0.25409726426005363,4061.7304931640624,0.13575002178549767,0.8375261396169663,0.13316103890538217,0.6950585782527925,1.5036210536956787,0.5462608575820923,0.4975167214870453,464.79707489013674,1628.1630065917968,0.6002256751060486,3.434326648712158,0.5114543184638024,1.442159652709961,0.794370460510254,0.4917423129081726,0.2631292402744293,736.7252349853516,0.04100734349340201,0.03654176946729421,333.6349563598633,3.3668214797973635,0.1356474220752716,1.3647794246673584,0.2763045623898506,33.90839805603027,0.022225365042686462,0.08414900377392769,0.13592666015028954,0.016101498156785965,0.027962394431233405,0.06797574497759343,0.11845423579216005
Spotx613,1229.145849609375,1570.1936279296874,14.910765123367309,334.6473663330078,116.91269340515136,1902.3536987304688,22.90443620681763,1.9979538738727571,59.39689102172852,6.659600114822388,181.26122970581056,437.71033172607423,1224.026971435547,4026.1409545898437,4.595311880111694,6325.2694091796875,103.99779777526855,1980.4409729003905,8.884232378005981,7.246170592308045,3.1313809633255003,3.0968282341957094,871.9421142578126,26.49567251205444,4.755238461494446,10.055123281478885,2598.9117553710935,145.93600006103514,91.48046760559082,0.9235059171915054,2.3450133681297305,4.766384482383728,6491.084912109375,4.343623518943787,2.1288330554962163,5.970448851585388,1.9542736172676085,760.2832214355468,0.7260568469762803,1.2796788394451142,0.3704021394252777,33.87194709777832,0.29170148223638537,1.5159101903438568,1.4399249315261842,282.3203536987305
Spotx614,0.0999486342072487,0.2191799186170101,0.1841050148010254,32.36497898101807,0.3986599549651146,0.30535784661769866,0.8299317449331284,1.0656154096126558,0.2086385264992714,0.17068856358528137,0.7221742540597917,0.625975313782692,2.96243896484375,46.06505031585693,14.661576843261718,0.7178191334009171,1.6016495525836945,0.5293688297271729,0.9979442864656448,0.42753651887178423,618.7270080566406,1920.951397705078,6271.913232421875,0.30998431891202927,16.032097578048706,1959.0574035644531,2507.2677368164063,6.311827325820923,273.58436126708983,0.48359746336936954,0.2027457416057587,406.25621490478517,1.9122230589389801,667.2491943359374,0.27182268798351295,0.2818638145923615,0.34437946975231176,293.6469268798828,0.12058847248554229,4.961396145820618,0.10567939691245556,0.11372692734003068,0.14120573848485948,0.05673229657113552,72.51071014404297,579.958676147461
Spotx615,5.220308327674866,138.95709838867188,1620.074072265625,1.6858867049217225,7.841352605819702,5.147611927986145,8.200826358795167,819.3318145751954,1.4541682302951813,5.117936515808106,5.2219096422195435,433.3103607177734,13829.5705078125,803.239892578125,1.4658873319625856,1.6420139610767364,3.945097565650941,3.878856837749481,2.588696312904358,5.24826877117157,1982.7063232421874,4.05970766544342,8862.99501953125,1112.5914489746092,14.35942177772522,5.1537813425064085,5.296835279464721,2.0860453844070435,1.4798206090927124,76.69610633850097,1447.2783813476562,72.59168243408203,2911.9216552734374,15.129913759231567,4.361298251152038,8.762783336639405,285.3009048461914,2.382510721683502,2.166891634464264,3.0199849367141725,145.31802062988282,122.31460838317871,0.3998785749077798,1.1635845363140107,84.16272201538087,1.2247733891010286
