,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx586,1.4436697959899902,0.2289636954665184,100.95112648010254,0.20584047883749013,3.2197909474372866,129.15117912292482,2.793534517288208,5.246519207954407,1.0085347682237626,1.0833906412124634,46.615929794311526,65.06264915466309,815.7246826171876,3050.4552978515626,3.888985621929169,1.370372819900513,2.34903861284256,4.575052356719971,2.362635564804077,1.949655830860138,1095.3016540527344,6.870571398735047,6546.45771484375,299.1333129882812,14.393934535980225,5.8079568386077876,6.394875764846802,937.4951690673828,8.180174350738525,86.35394592285157,2.327405416965485,4.904423475265504,9451.86083984375,0.7527875721454621,2574.3045043945312,8.06183249950409,2.0187638998031616,6.341082429885865,0.17508240416646004,1.6428414762020114,0.48123282492160796,0.3518229559063912,1.9487544596195223,0.4100066006183624,1.0004354476928712,15.308541250228885
Spotx587,4.167134356498718,15.311034536361696,258.1517990112305,122.60793762207032,0.911093869805336,1.411990261077881,4.124876070022584,358.0114486694336,315.8322418212891,7510.077612304687,1.6664022147655488,1.4587028920650482,1218.727899169922,1992.6790588378906,2.820643699169159,4503.35400390625,1.0842270731925965,3.626996743679047,8.060673475265503,3542.6245727539062,6.748774838447571,6.417150187492371,751.6908660888672,362.73768310546876,2.826446521282196,483.1403305053711,11.2480073928833,0.8885999679565431,29.017707252502444,0.6679651588201526,798.6110870361329,2.6535028576850888,1.1768186628818516,0.8962650328874588,0.5842307180166245,1.3417129039764406,89.53465843200685,488.4084732055664,460.10706787109376,23.84973306655884,61.56079635620117,0.8026902407407762,1.7317517757415772,0.5797344565391541,0.13072787337005143,1.8511626780033112
Spotx588,10.10729241371155,457.95238037109374,1047.8388061523438,3.566150093078613,25.160544109344485,6.7806878089904785,9.560012626647952,3.3913297176361086,5.09402072429657,149.42057418823245,9.960532522201538,2786.662182617187,13.13237805366516,4.034656810760499,3115.3925659179686,4.244599723815918,674.6619415283203,4.930943584442139,8.637924194335938,13.22462158203125,21.129859447479248,1148.7550170898437,12023.160009765626,15.173322010040282,24.41628122329712,18.19255123138428,3721.868688964844,358.17124481201176,2359.5650634765625,9.298162460327148,11.871782684326172,162.97178039550784,7289.517163085938,3.483998954296112,12.021941232681275,162.7256950378418,30.535560226440428,7712.983569335938,258.58299865722654,3.668851315975189,28.83314390182495,0.4826061397790909,0.577574646472931,0.4796047478914261,3.5875009655952455,6.606327056884766
Spotx589,0.035045569948852065,0.08295427784323692,0.017145861219614745,0.026229046378284698,0.03449328783899546,2547.22314453125,1.548795622587204,0.12472773306071759,0.24114637002348902,10.988558578491212,0.110319684445858,2.080513596534729,0.23612849935889246,0.19589686393737793,0.27269594073295594,0.07151149436831473,0.8748909801244735,0.13572966121137148,0.09671417698264125,0.39612158834934236,0.11839767023921018,37.27348976135254,0.08357648700475694,981.1081817626953,0.5756232202053071,0.46380179375410086,110.39105529785157,1000.2649810791015,0.23859959095716476,0.2636979535222054,0.2809549763798714,0.3669962972402573,5160.105078125,59.50333862304687,424.6193664550781,727.4096313476563,0.10901759825646878,0.3896461367607117,0.012151477904990316,0.11962312236428263,0.03272305354475976,0.07141252234578134,0.1059916514903307,0.1049922600388527,0.04137386251240969,0.09263204857707025
Spotx590,690.0862915039063,1.2224928796291352,615.263262939453,2.5255221366882328,420.0095855712891,2314.6977050781247,22.999742412567137,7.96188759803772,760.9000640869141,2.8214084982872016,6.723093366622925,27.358646106719974,328.71829986572266,10.27953314781189,727.9196929931641,5493.423315429687,11.864115095138551,9.099227952957154,42.220630836486826,2369.3471069335938,769.1331024169922,1035.255389404297,6364.288110351562,10.547845125198364,12.248742675781251,5.5542231798172,6.937528944015504,2.159333574771881,3.0735047459602356,68.35006713867188,2.283723735809326,594.5408935546875,5164.06845703125,385.3414901733398,4260.142504882812,90.81665267944337,4.967524218559266,1.0055867552757265,0.6009567737579347,15.365250062942506,1.4537776827812194,3.2622667789459228,1.7829331278800966,0.7859596610069276,0.32254191786050795,1.453972840309143
Spotx591,1.3741846144199372,0.9657869547605515,606.9748718261719,3.1624437332153326,326.12489013671876,2.4505513310432434,64.18266639709472,2.184513556957245,2.2501929163932806,2.2707155346870422,1.0119981020689013,1.214599692821503,0.9331625401973724,5.383305358886719,0.30228561758995054,7.013785719871521,16.757349681854247,0.8278800576925278,33.392290878295896,3.152641320228577,6.245269179344177,659.7975494384765,6828.335302734375,8.61969578266144,33.7093225479126,16.13771448135376,1600.9732543945313,2.5855281949043274,13.838699293136598,3.389634966850281,5.981579041481019,177.13338623046874,4321.5783203125,2.82860221862793,2794.149560546875,12.148850297927856,1.1117837846279144,233.12629470825198,0.059346344508230696,0.3102231025695801,0.14513597562909125,133.53642044067382,0.07074044197797776,0.1469088084995747,0.08122539296746255,0.2874796822667122
Spotx592,32.5416353225708,2.0379135608673096,2432.74482421875,5.7219860553741455,1.2567875266075135,232.9062728881836,3.422872209548951,1.5237968027591704,28.028599166870116,2.7684318900108336,1.0021979182958602,3.4985925436019896,1.7256410837173464,0.7516003608703614,9.97250900268555,1.147022181749344,6.988456010818482,2.711855375766754,12163.713525390625,2.667761886119843,5.028920364379882,1158.8068298339842,4529.8908203125,529.5586791992188,92.75998039245606,5.72780511379242,6959.4493408203125,126.66869888305665,128.62311782836915,0.41536705791950235,2063.588757324219,3.146077632904053,2.0510498046875,195.02634506225587,1.4315666615962983,12.077787065505982,49.235161018371585,3.583754575252533,11.178549432754517,1.9699197947978973,5.845095324516297,4.354526710510254,0.9021426469087601,464.72275848388676,2.344869434833527,0.6021825909614563
Spotx593,0.49115490615367896,0.6031816065311432,600.3386871337891,638.498486328125,0.26043562591075897,2.5966632366180424,5.326601433753967,2.641752648353577,6.585062241554261,12330.116259765626,1.6486998677253724,0.5361949518322946,15521.284033203125,579.9933746337891,2.169430780410767,3.7615101456642153,9.039751863479614,1204.0164978027344,0.49382184743881236,3.126601791381836,0.41169807761907584,0.1143722038716078,0.22053905427455903,0.553876167535782,0.8571953654289246,0.39393719583749776,0.6246608346700668,15.38208613395691,0.1766878582537175,0.7260776638984682,0.07572614699602129,0.10982472971081735,0.17980976253747943,0.26942171454429625,4369.971362304688,0.8867936998605729,0.17047557160258298,0.6694495677947999,0.10199317373335365,0.20856970101594927,0.10646360293030739,0.18972698673605923,0.08164573386311531,2.5431877374649052,0.3012804627418518,0.3639747247099877
Spotx594,6.797989702224732,22.594076347351074,1689.595391845703,15.730084323883057,1.4182035923004153,56.05194511413574,4.273745346069336,0.5203481137752534,1.5776956021785737,0.7319722294807436,1.2947539925575258,151.05495300292966,1.000969770550728,1.7549896895885468,0.45522313416004184,1.3508290827274325,5.384166955947876,0.9865539908409119,5.310224866867066,1.6473352849483491,3060.0727294921876,2.3006303906440735,5148.485546874999,1330.4268615722656,2.0588659882545475,4.107554960250855,3.0784033656120307,1.939240449666977,0.6295039355754853,2.7799295425415043,1567.4129943847656,0.5055121809244156,3071.7450317382813,1.2008261501789097,3402.188732910156,443.497004699707,5.997760558128358,0.8957975447177887,2064.2630859375,0.7270062237977981,13.65908932685852,3.0003408670425418,0.43752534389495856,0.09197756312787533,0.14453887939453125,0.2992459475994111
Spotx595,10.759782791137695,1850.7890747070314,61.424659156799315,1940.158642578125,15.049485445022585,108.03331947326662,966.8211212158203,95.47530784606934,795.9184661865235,167.34407806396484,5.105534148216249,5.382284617424013,2640.914294433594,225.82138442993164,249.04986267089842,1150.4226196289062,1282.0053283691407,3612.731616210938,1483.8614196777344,31.509143257141115,1647.4315307617187,13.651099634170533,11393.440380859374,26.130894470214844,527.5169158935547,21.129082679748535,2328.28896484375,292.85227966308594,2.764253175258636,15.936277103424073,762.6995086669922,1142.642956542969,3065.1341796875,25.04346590042114,6.305529928207397,9.954356431961061,8.881906509399414,8.857076549530031,433.09279022216793,4.757511615753175,23.2292799949646,14.065861797332765,5.290206813812256,21.32859048843384,2.1820529341697696,19.685327434539794
Spotx596,539.4140258789063,0.19448165446519852,328.24300689697264,0.14925019964575773,270.7352661132812,14.69165997505188,982.0618072509766,1.992303025722504,1.13683962225914,3.1277331471443177,0.4808961465954781,0.8017972975969315,5.412448716163636,73.32118453979493,0.719140973687172,12.097161006927493,4186.45673828125,1.473337358236313,10.746564197540284,2.4558989286422728,2660.0524536132816,10.104780578613282,11613.086474609376,7.80330355167389,9.51116623878479,3.1345577239990234,2.6593116521835336,1.6528185546398162,0.3994722276926041,0.6764968663454056,8.5797758102417,770.7893798828126,9014.889990234375,0.3330645069479943,0.43696453869342805,2.1396616578102114,0.9621685326099396,7.777683091163635,0.023232833296060563,3.6854637861251835,13.224573612213135,0.17833486497402193,2.0406976819038394,46.065502929687504,1.3451230585575105,2.3620689868927003
Spotx597,393.1533676147461,108.94080848693848,0.5043987989425659,0.6689032286405564,78.87449188232421,2.683707439899445,1.1100606203079224,0.7204944014549256,0.3336742609739304,2.5412517547607423,203.36174697875975,4.348371767997743,2.8697121739387517,1.4098395705223083,0.3347249060869217,2.5379257082939146,0.6109561413526535,1.9368824005126954,0.32465607076883324,1.0403077334165576,1066.5025207519532,448.7883331298828,4918.80322265625,5.008199167251587,312.44494171142577,2.7802957653999325,651.802001953125,1.2934418678283692,0.16582288742065432,1.5120737850666053,3.6756939291954045,0.4556453511118889,0.620083373785019,3.4075344681739805,2436.3166015625,251.53297576904296,490.00986328125003,0.5227488458156586,95.61165161132813,7.586225581169129,516.8256042480468,2.143889379501343,8.697422599792482,3.6638046860694886,12.1901771068573,0.5913850009441377
Spotx598,2.3524622678756715,0.9969769746065139,511.51710357666013,0.45118261873722076,0.8801661372184754,1.9465267419815067,2.1307728409767153,63.44494705200196,2.5922998785972595,3.8385205268859868,0.5302522659301758,0.3063703179359436,4.6289610147476195,0.8704410165548325,5.041800260543823,1.0237853765487672,3606.519140625,22.95813074111939,6.259519958496094,1.5424280226230622,3321.505895996094,83.97045822143555,2938.620886230469,0.6617502182722093,2.4386570692062377,1.0832412302494048,0.7472568899393083,5.894962668418884,0.31081236451864247,4.504872894287111,8.557385969161988,836.8114715576171,4342.19111328125,0.651063233613968,266.94466400146484,267.7115173339844,1.0017945885658264,771.9333862304687,0.12011987380683424,0.20039747431874277,1.4054813206195833,12.81134376525879,0.13821860402822495,0.21336016729474075,1.313255995512009,0.46984727084636685
Spotx599,1554.47705078125,271.0231918334961,112.71026763916016,2.682904255390168,57.19505214691162,5.015196800231934,7.0569181680679325,17.399326133728028,3.8603699445724486,2.0350670874118806,3.12785462141037,8.283533287048341,8.989695835113526,2695.0368896484374,6.443867540359497,7.674733996391296,2.331583750247956,8.073818588256836,5.903311252593994,10.302351331710815,4.350128769874574,20.280446529388428,3377.0870361328125,9475.754736328125,7.970111227035523,1969.7970275878906,38.97903709411621,17.514347934722903,1.4831732869148255,19.013005256652836,398.58597564697266,11.031160259246828,6926.951342773438,281.93133239746095,3807.7245849609376,15.783806419372558,60.895639228820805,1.7633790135383607,0.20783870145678524,36.5794958114624,259.1245300292969,0.6377628803253175,0.5728192239999771,0.31778291910886763,1.814601480960846,328.51866760253904
Spotx600,553.1338104248047,0.27679332047700883,1946.5959838867188,123.169189453125,0.07320162653923035,0.6083479285240175,0.3279922798275948,0.13674403876066207,121.51491432189941,0.16363532394170763,0.07745085172355175,0.1826938129961491,0.17711745351552965,0.3256554827094079,12.098845195770263,0.207694835215807,0.14073259830474855,0.15045738965272903,0.2914319232106209,0.24397025033831596,0.07259248308837414,0.04694364443421364,0.019488127529621126,6.104495644569397,0.23003483638167382,0.12147872298955918,0.3409421145915985,0.03509536031633616,0.034886806830763825,0.590335837006569,960.967153930664,700.8169525146485,4.346226286888123,0.37382286190986636,4413.8726806640625,435.75013275146483,1.3451372563838957,0.11276553608477118,5.060175180435181,0.1514060139656067,76.94545974731446,0.34429984688758847,1.7338324427604674,0.07678247764706612,0.06078844945877791,0.07795008048415185
Spotx601,0.2188649594783783,0.14479639232158661,2523.5936279296875,0.19215066581964496,0.23636428639292717,34.724032402038574,0.4080390989780426,91.76549415588379,3528.222790527344,3.0649450182914735,0.17954594716429711,0.6020846962928772,772.2658477783203,1091.3974975585936,0.5378644287586213,5945.00244140625,0.34232377260923386,0.5358736991882326,0.2984630316495896,206.8361480712891,14.6925696849823,0.33337843418121343,0.04140325970947743,0.3930273041129113,0.15239983499050141,0.10859296657145023,0.23816866427659988,0.08143308684229851,0.12973237335681917,0.49035429209470754,0.08282025158405304,0.1235903162509203,0.24701679199934007,0.058552782423794275,3386.24296875,0.8162201017141342,0.16591891720891,0.1996574953198433,0.005394390807487071,0.20680732503533364,0.11280125044286252,0.022374119982123377,1354.7807373046876,1104.1946166992186,0.06649084873497488,0.4668167725205422
Spotx602,545.5760009765626,2.3527519941329955,1798.6291625976562,1.87012500166893,3.32274729013443,8.663632678985596,55.56386814117432,2.968045747280121,1.483189630508423,1.8843347012996674,410.227033996582,3927.7252563476563,1.3496143221855164,0.7362902730703356,33.30405941009521,1.5270404517650604,3.395789825916291,5.135444712638855,22.386931800842287,2942.505114746094,2.6058743238449096,0.7148540765047073,0.9358205854892732,1262.2431579589843,4.935173273086548,7.807481861114502,3642.121264648438,102.93010215759277,0.7388331830501557,3.2531591653823857,416.89055786132815,705.8546783447265,3996.0455444335935,0.7774107813835145,844.1246643066407,110.05919532775879,1.0013422846794129,4.625372791290284,0.10006640590727332,1.3682858586311342,39.41631031036377,0.6902752786874773,18.311186599731446,36.52612667083741,0.44546121060848237,1.9415798008441925
Spotx603,520.8677032470704,0.6595781683921813,1733.7192077636719,882.6640960693359,102.20174407958984,2.859287571907044,2.7163812518119816,2.9915460228919986,4191.090576171875,21.140143871307373,0.864562350511551,2.125572788715363,0.5350726693868637,0.9555852115154266,0.46740466058254243,0.45721408575773254,1.8119964718818664,0.31819161325693135,1.4585562705993653,2.8056810140609745,2225.31064453125,1240.3329528808592,2420.250830078125,7.748895621299745,83.98964614868164,446.34901123046876,4220.368994140625,0.8092997997999192,0.913325509428978,0.958551898598671,2.7013037681579593,4.80912663936615,1684.111798095703,1.0357710957527164,0.31948122680187224,1.371324932575226,0.6931986808776857,23.064643573760986,3.6592191576957704,33.11115322113037,0.6269055247306824,2.0941578269004824,0.15689947828650475,35.197047042846684,1.2621984362602237,0.7933987379074097
Spotx604,0.9900551259517673,1803.6792663574217,1.2032267272472386,780.2349517822266,0.6787713795900345,0.18863581418991088,0.609269890189171,2187.4704833984374,0.7262223154306413,0.15981061160564422,1.031453138589859,18.668696403503418,108.51644783020019,2444.2162475585938,1.2433270275592805,5847.0855712890625,4.387612533569336,1578.2882690429688,0.35641554445028306,0.7051725506782532,1.05715509057045,406.5898178100586,2981.2594360351563,0.2581179797649384,0.9571416497230532,0.581076005101204,1.0709423780441285,57.780381011962895,1.3753116726875307,0.17822437286376955,0.23476982414722447,0.5762580424547196,0.5803703784942628,352.05259552001957,0.5755334705114367,0.4761454492807389,0.25481373965740206,5.4831707239151,34.38691082000732,10.416971492767335,0.30898871272802364,0.301959939301014,0.12324149757623673,0.3260736986994744,6.919922947883606,0.3855850622057915
Spotx605,0.4097651898860932,0.3817216217517853,0.28747089803218845,0.9448288142681123,126.35493392944336,24.313242530822755,947.4541076660156,0.7206800222396852,0.27572915554046634,0.7284349620342255,0.46711937934160236,0.37115525603294375,1.0445338129997253,0.5514987111091614,1.4830139577388763,1.5123765826225282,0.5083846256136895,5.046206474304199,2.3238566994667056,5.132882356643678,0.21025422662496568,2.109086811542511,7686.991137695313,1737.5901977539063,7.417103242874146,18.23742713928223,4163.822412109375,4.62974820137024,1449.407781982422,0.6881530791521072,1091.5172790527342,2.9627658247947695,3502.5296142578127,1.537235677242279,1.9267943799495697,39.47990798950195,1776.8706298828126,196.27416763305666,0.5290603399276734,18.002514362335205,0.24273930937051777,0.43231571912765504,30.46690521240234,1.1422040581703186,3.1077197670936587,0.4196043372154236
Spotx606,0.008872338151559234,0.026793063711375006,0.015345414308831098,0.021742740180343393,0.027913584001362325,94.8913600921631,10.55739073753357,0.24397179037332536,802.0898742675781,73.2094253540039,1.7811869263648987,1.380933886766434,0.38469006568193437,0.3717433348298073,0.15230329483747482,0.2217055290937424,0.18415403813123704,0.15489421412348747,0.4065718516707421,1.3033650636672975,1.7395602226257323,2784.0664794921877,8771.50830078125,3.756883192062378,17.368578147888186,1520.4294799804688,140.93506851196287,0.44929905235767365,86.45391960144043,0.1550849452614785,2609.5473510742186,0.44570890069007874,0.3621915549039841,0.26618229746818545,1.2127722382545474,6.095680665969849,0.3319342330098152,0.8269462585449219,0.0243537369184196,17.593240356445314,25.845549869537354,0.277438186109066,0.12413916364312173,0.40013238638639453,32.10282459259033,1022.2609436035157
Spotx607,382.3443771362305,0.6399553328752519,339.61036071777346,0.6198846399784088,287.7687316894531,1.8868527293205264,6.177650499343873,5.662957334518433,6.782896494865419,1.6959883928298949,2.3837943911552433,7.638676929473878,6877.022631835937,680.3668609619141,2.6448119759559634,10.065482711791994,1437.1283569335938,4.439759016036987,1.030397713184357,6.720198941230774,2226.5407470703126,136.74054107666015,8679.373828125,3.6798837304115297,10.06004877090454,4.8739395380020145,17.812787246704104,4806.5496826171875,1080.2065856933596,6.493323826789856,766.2099914550781,3.771315348148346,1.3162898123264313,575.6195526123047,20.131549930572515,786.0471954345703,10.866498517990113,11.894285678863525,350.91986694335935,1.6176304399967196,2.39350780248642,0.8348626554012298,0.30369195342063904,1.53393714427948,4.972064042091369,1.3727133631706236
Spotx608,0.5573857456445693,1.3421385943889619,309.7950805664063,281.23956909179685,4.959723734855652,16.35686683654785,1438.1736145019531,2.4074722647666933,2266.28994140625,0.9597110122442247,2.828924942016602,114.21873054504395,1.482118946313858,3.465886807441712,1.7167526960372927,2.836955487728119,10.036803817749023,0.6550776243209839,11.012849617004397,4.468197011947632,1.077625495195389,4.5915737628936775,5888.5137939453125,33.86732006072998,17.12930316925049,86.48613662719727,4616.7069091796875,209.7475288391113,390.49793395996096,1.2033312499523163,2492.435400390625,9.252687454223633,3779.7912353515626,1.8719243943691257,1.4837221384048462,4.013154268264771,2.9715022802352906,3552.290771484375,0.4828676089644432,5.5907786130905155,1.936670744419098,1.1407371282577514,0.09002341404557229,1.2037622272968294,1.359957826137543,1.4182178199291229
Spotx609,512.4475128173829,0.31563255190849304,115.77331466674805,0.754899799823761,1.2407145738601686,5343.283374023437,2972.382824707031,0.6493841499090196,1.1974247157573703,9.58296413421631,1.7637696206569673,2.474242913722992,53.049003791809085,6.533525514602662,4.158427274227143,142.85033645629886,3.372541344165802,4.3796185731887824,10.772661924362183,2634.2649169921874,6.162647438049317,1370.7933837890625,14889.64091796875,8.474349021911621,83.00741119384766,4.26226351261139,5521.946728515624,708.3162872314454,3128.8339477539066,1.208949303627014,0.2475370675325394,0.30977646410465237,0.2563109524548054,0.8531369119882584,0.7557317882776261,1.3849780678749088,81.51728744506838,0.7170376837253571,766.4216857910155,1.5188624203205112,0.22047763988375665,1.9050032496452332,0.14012988805770873,0.5601445108652116,0.8928059428930283,0.5133605509996414
Spotx610,0.02137893466278911,0.036179800704121606,0.024194404389709236,0.026341506838798524,0.027916806284338236,0.5262256890535355,0.3842611014842987,0.21640991196036338,0.20435145795345308,0.1476660616695881,0.5102429375052452,0.16087485402822496,0.21874187439680104,0.11677890717983247,0.22237644344568255,0.2848208785057068,0.6543828576803207,0.3714912086725235,0.27582307457923894,0.20760612040758133,39.43654708862305,423.46627349853514,3100.3860473632812,0.24264979213476182,0.7527832329273224,0.8340576589107513,0.9380106300115586,0.7861118644475936,1255.5325134277343,1.5020265698432922,549.1858489990234,0.0840759165585041,0.13793537318706517,0.5573259949684144,7640.675219726562,1716.1386596679688,1.5215242445468904,0.5496520102024078,0.023227011505514386,3.573826563358307,129.72951660156252,0.3569530799984932,0.22923754826188086,0.3884460180997849,135.8125930786133,0.31688168197870253
Spotx611,221.05053787231446,65.1248291015625,41.963347816467284,2532.5598022460936,423.6913009643555,860.0453399658204,17.148272228240966,0.8715619444847107,3.487364888191223,11747.115185546876,3.61158162355423,1.5972625970840455,2.681610369682312,2.273698711395264,3196.345739746094,75.65957107543946,3.3112428426742557,414.86341094970703,3735.849609375,6.50272068977356,14.295001077651978,5.064304661750794,1.6334764361381533,8.079474115371704,301.72678833007814,3513.445324707031,6.249636340141297,2.318006420135498,0.5889438748359681,2.5847337007522584,2.3350353479385375,2.695422053337097,3211.114111328125,6.483275175094605,5141.4080810546875,4.214007258415223,2.27487975358963,235.56057205200196,1073.9682495117188,9.878640794754029,7.053807091712952,1.3024436414241793,0.3671184882521629,350.6919509887695,1.531406569480896,277.3909118652344
Spotx612,1123.5133911132812,0.8476249724626542,40.965311241149905,315.48260803222655,0.09643014855682852,0.26844304502010347,0.7678231179714203,2.5829568266868597,0.055768525600433355,0.309229625761509,0.13971619158983234,0.0999965861439705,0.698427137732506,3934.9907470703124,0.24345285594463353,2.40037431716919,0.14636170677840718,0.6965579569339754,3.430822455883026,2.166685473918915,5.332309269905091,321.7978912353515,1651.9735961914064,1.3348173797130587,28.848929977416994,0.9007795155048373,3.025705111026765,1.4909075915813448,1.7026504516601566,0.2720749109983444,752.5277618408203,0.05771945491433144,0.10369065217673779,274.7474044799805,18.46830978393555,0.2966300278902054,3.8662603974342344,0.48470314592123037,25.050355052948,0.041663565672934055,0.18570728823542598,0.31618182957172397,0.038568684086203585,0.07226997278630734,0.16090891286730766,0.20123011097311974
Spotx613,1461.7942504882812,1192.6751647949218,33.57583560943604,699.115853881836,34.84387283325196,2527.9224731445315,43.318722343444826,3.20337131023407,94.10397148132324,16.831191444396975,236.73294982910156,197.1176956176758,620.2403930664062,3868.936804199219,15.283723211288454,6718.161767578125,92.59092407226564,2189.2829711914064,14.21369242668152,5.119372844696045,5.283616828918457,2.790915477275848,841.0735992431642,17.822966003417967,13.201160907745363,69.71712226867676,2358.918298339844,23.767385768890385,114.11507987976074,3.521354556083679,4.273111629486084,10.455418300628661,6249.62841796875,23.368235874176026,3.251456010341645,3.236769187450409,1.4867725729942323,431.93823699951173,0.5981723934412003,2.890750861167908,0.5015533968806267,23.152530574798583,0.42171967625617984,2.5307966709136966,1.8454110503196717,979.7444519042969
Spotx614,0.12692651487886905,0.32047533690929414,0.2491362415254116,15.742495393753051,0.7654903411865235,0.27324814647436146,0.9271767318248749,1.3603782534599305,0.14819561019539834,0.19223364293575287,0.7319279938936235,0.620789909362793,35.72050666809082,5.821584391593933,1.7388131856918339,3.0398589849472044,8.932283639907837,0.5920734167098999,1.6462731420993804,0.6854842543601991,696.8031555175781,2060.1550903320312,5991.591577148437,0.8981055468320847,41.76773300170898,2116.2453002929688,2277.1121093750003,13.538659858703614,348.26910400390625,0.5924126893281938,0.18964418768882754,175.68539352416994,3.707937800884247,851.4520111083984,0.21022116318345072,0.29478045552968984,1.1716645002365114,336.87544403076174,0.028357909712940457,3.9810284495353705,0.20445773154497146,0.09194587804377079,0.20351657420396804,0.04402639809995891,67.83587188720703,955.5718048095704
Spotx615,41.112250328063965,153.290234375,1520.1473632812501,3.072729682922364,6.613370680809021,9.69336233139038,45.810790634155275,589.5390319824219,2.2923449754714964,10.42649827003479,6.909775352478028,418.5116394042969,13304.98818359375,1448.1416442871096,3.572910356521607,4.538131952285767,6.969094514846803,8.618595504760743,4.433559226989747,9.710943126678467,2343.4461669921875,3.9825297594070435,8124.2474609375,1552.4161254882813,17.03253107070923,5.200862622261047,3.487866199016571,2.431176996231079,3.1632106423377992,69.781209564209,1493.2469970703125,86.71074333190919,2693.3744140625,9.363417482376098,11.19970703125,9.667896366119384,193.77644271850588,1.5285239756107332,1.5898261904716493,17.39635715484619,240.00480194091796,99.7621868133545,0.6006869107484818,1.5858097672462463,96.47288513183594,2.0370788991451265
Spotx616,31.963501453399658,2.0309264421463014,1838.950769042969,335.4910873413086,0.6235982000827789,3.678227663040161,21.143233966827395,2.477026665210724,9.131790208816529,149.1870819091797,11.440954542160036,15.573801183700562,4.263541030883789,1.8253972589969636,4.079999208450317,2.6212222218513492,6.441278982162475,2.092930901050568,4.447357726097107,15.483271789550782,2.245615375041962,1140.795166015625,2826.26708984375,4761.767968749999,19.060057640075684,9.762794065475465,26.566715049743653,45.2441047668457,107.81365928649903,4.172241973876954,1932.8608764648438,4.246044254302979,6136.13720703125,519.4553100585938,6125.4700927734375,10.667192125320435,43.53743553161621,58.03683300018311,0.08028769269585612,50.913308715820314,9.716739559173584,656.9892852783203,0.3485419869422912,1.6733934342861176,2.2639964699745185,4.776057696342468
Spotx617,8.035973978042602,0.29035034328699116,1789.828106689453,0.4138716444373131,185.38003387451172,0.3648802310228348,0.3287402868270874,800.0265747070313,4257.268139648438,771.9393463134767,0.1910910703241826,1.552887868881226,0.3532387733459474,0.2737337738275528,0.10393682345747948,0.09353854693472385,0.2783460557460785,0.13789637312293054,0.1718347474932671,0.21239414736628534,2163.3631103515627,0.36877013146877297,6356.0010986328125,0.1823596574366093,0.7957227408885957,0.19832364544272424,0.21689116731286048,1.9077421426773074,0.27199826240539554,0.4557866275310517,0.44051257371902475,0.1779867708683014,0.20177063122391703,0.12886488735675813,0.2498994462192059,2.647241282463074,0.7264445900917053,0.41444197148084644,0.3476301059126854,0.05714094452559949,0.7067309945821761,292.96173400878905,0.5400678932666778,17.197716903686526,0.7810696035623551,0.20550426170229913
Spotx618,3.448386740684509,0.684099480509758,358.2508316040039,0.2716593593358994,3.0585979819297795,0.9988080382347109,4.632844471931458,2.5140939831733706,0.6775873333215714,0.6236310333013535,2.8045034408569345,50.41600952148437,6.716412615776063,1.3133765280246736,3.0985931754112244,1.624419540166855,2.598449850082398,2.539055287837982,1.6480420708656311,2.2523980259895326,3.6223433494567874,1487.1538024902343,10947.960009765624,10.698275089263916,2462.091809082031,7.968509149551392,29.775794219970702,10.278077840805054,225.3122543334961,1.0330113887786865,3382.365380859375,1957.0457458496094,5.621082782745361,274.87330932617186,4258.5697021484375,5.940500235557557,1.0912469327449799,2.232121706008912,5.961724543571472,1.117438316345215,36.787740325927736,6.473313474655152,0.35617257803678515,2.0188848972320557,51.00850582122803,0.9566128611564636
