,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx251,0.8876638948917389,0.2732758313417435,2069.716101074219,0.7861672818660737,0.20689176917076113,0.23485583290457723,0.8669836878776551,2.3921341896057133,24.44461307525635,1.3736689329147338,0.17927943617105485,0.40990984886884696,0.7653419226408005,8.140567588806151,7.463448500633239,15937.558251953125,9949.9763671875,1.3165018618106843,0.9097982734441756,0.44660139083862305,2757.1431274414062,0.8046890705823898,10282.925146484375,0.20345296561717988,0.8684359073638916,0.4096967324614525,0.34704670310020447,1.0170923113822936,0.14352119863033294,2.5405258178710937,0.7616247683763504,2.1897701501846316,2213.812854003906,3.0616187095642093,0.821702578663826,0.9751219302415848,0.7351050794124603,0.5394256800413132,405.6028518676758,2.118985414505005,0.6349607586860657,0.1327329970896244,0.039661780744791035,0.06639283746480942,0.0877930872142315,0.2823429092764854
Spotx252,4.27298743724823,1.7125672519207003,606.8166473388671,1.1477187812328338,1.6292314767837526,7.132799267768861,3.208390331268311,555.3865173339844,5.546605968475342,3.351483941078186,151.25348739624025,37.34188404083252,5.093496584892274,3137.2524169921876,213.1596824645996,4641.016796874999,11.411057090759279,14.15882992744446,2.9580886840820315,1.2684924364089967,1.5320807456970216,3.809799778461456,4361.5361328125,31.72723350524902,544.3118103027343,17.562896537780762,11.490201377868653,121.04310607910156,215.75999298095704,241.1197395324707,254.017333984375,2.460387885570526,901.6665496826172,1.4165510952472689,13.030728673934936,761.0563232421875,5.297632455825806,1018.9732330322266,1210.072332763672,155.6433937072754,5.928607654571533,90.09524993896484,56.819107627868654,1.391426867246628,2.2201823830604552,3.234689807891846
Spotx253,0.6460933238267899,1379.3749450683592,755.4635711669922,427.3613265991211,0.1436511531472206,0.8839556992053985,5012.828881835937,0.8175048857927323,4014.253466796875,0.8069160908460616,3.742344152927399,1.3007117867469788,4.664252543449402,2.146351230144501,2.0706374764442446,1.2147575914859772,1.855318707227707,0.9183878451585771,3.9235483050346374,6.854892587661745,0.08796142637729645,0.065406396612525,0.2695598334074021,0.852405434846878,0.46605492979288105,2.1942737340927128,0.6649413794279099,10.833223533630372,0.2035311795771122,0.3389139994978905,0.4486800134181977,0.6756671875715257,4035.2782348632813,0.3535913273692131,726.2065795898437,1.149013239145279,0.8007130891084672,4093.9231079101564,0.018409241270273925,0.04409536868333817,0.14506583809852602,0.21932493895292282,0.05211109053343535,119.03430023193359,0.11381254196166993,0.19593274444341663
Spotx254,0.5101255282759667,0.39140126258134844,0.2598770268261433,0.5946281075477601,382.2173568725586,26.18200378417969,6.551193141937256,4275.871411132813,0.773479101061821,6.472022080421448,0.7597267329692841,1.6425148963928224,2.9501957654953004,34.57721176147461,11.047795677185059,11.58733410835266,27.624676322937013,193.00956954956055,1.7850190818309783,2.5104236245155334,2327.7725830078125,4.111259341239929,12255.548681640625,27.293958473205567,25.135291385650635,2.922464799880981,1504.5954284667969,7.356731224060059,1.4576150536537171,13.431822586059571,1273.935681152344,1.0599907577037813,0.6341647863388062,2.165877103805542,5338.168798828126,2.456181228160858,1048.2287719726562,10.44051513671875,0.3878001600503922,7.466738152503967,0.7107436835765839,2963.0002563476564,206.02705078125,2.0330975472927095,2.3040116906166075,1.7554750978946685
Spotx255,0.0013085405807942152,0.002861580101307482,0.002660472376737745,0.002313207380939275,0.00132857128046453,0.006785691180266441,0.0095075573772192,0.006246187095530331,0.0088709922041744,0.0029081452055834235,0.006916732527315617,0.010480993846431376,0.004637534380890429,0.008344340999610723,0.006216908758506179,0.00614387090317905,0.006015383708290756,0.006955121131613851,0.019203035812824967,0.006083205714821816,0.035801161825656895,0.2891467005014419,6770.003637695312,0.033043930493295195,1.1849320530891418,0.6092313706874848,2567.36513671875,731.9036865234375,280.65268859863284,0.0036034875782206656,0.011027290811762213,0.008033274672925472,0.002609172568190843,0.016239690780639648,0.007983677927404642,0.00896913940086961,0.008673674147576093,0.03435551468282939,0.001786274969344959,289.4043197631836,0.003357502596918494,0.004878880851902068,0.08627521581947803,40.535366249084475,0.030494353082031012,0.006220597121864558
Spotx256,750.7671997070313,0.4816500350832939,396.6066192626953,12.2215633392334,1.1321973621845247,350.4868560791016,0.2674423143267632,0.21503564864397048,0.5660606652498246,0.6486811608076095,4.649534726142884,0.41425990760326387,0.34421041011810305,0.2645238861441612,0.9290434300899507,0.44429550468921664,0.29989367574453357,0.1881836846470833,0.2991312101483345,0.5621998250484468,0.08941572457551956,0.20396547690033914,2088.247839355469,2.6510451316833494,52.872352600097656,813.2783721923828,1777.9450805664064,9.233419322967531,0.5435586303472519,0.21313721612095832,1.0050108194351197,7.753505158424377,2555.9201171875,0.6700188726186753,7190.7888671875,0.7270970791578293,0.7531926512718201,49.06472682952881,0.15188008323311808,0.7459193646907807,0.3595091164112091,0.14499686211347582,0.05165776386857033,69.1000331878662,0.1783893547952175,1.1247726500034334
Spotx257,0.8994361311197281,2.025217080116272,366.899868774414,987.2011383056641,0.7731612145900727,8.114359378814697,0.4991371095180512,4.725301003456115,3.660997784137726,1.7756491899490356,2.333184063434601,868.4951110839844,2167.6568603515625,2.9425262928009035,0.9084765404462815,4822.0582275390625,1130.3635314941407,1405.1530456542969,1.245165503025055,1.6695782184600831,13.619888496398925,569.7246276855469,0.7343582630157471,340.0094467163086,2.0562912762165073,1.5584439814090731,2.2835154414176944,0.21580375581979755,0.2988107159733772,543.7921905517578,12.282562494277954,1.5039657533168793,0.9330648809671402,0.44735225141048435,3427.4913696289063,1.0927848756313323,1.3863274335861206,3.499007070064545,0.21836864501237874,3.2079874992370607,134.79377975463868,1.021248209476471,3.399264907836914,0.07913062646985054,0.08171455226838589,0.48311433643102647
Spotx258,1.338604247570038,366.5160705566406,75.92447052001953,1.6705252647399904,3.2812882542610167,1.8731939733028415,1379.1336547851563,3.8032198786735534,0.5233997702598572,0.5354844093322755,0.4056864231824875,0.45040674507617956,0.5339675039052963,1.2319217801094056,0.3354931741952896,0.9665515631437301,0.6195323258638382,0.5167919486761093,2.3975007414817813,3.946146357059479,0.7757756263017654,716.6086181640625,2917.7280883789062,2158.9947143554687,2.613600790500641,3.2788528561592103,2094.6316650390627,1.7975082576274872,238.55335006713867,3.0927914619445804,2686.163854980469,0.8705186814069747,9675.95341796875,1.9944475293159485,2.561909985542297,2.791222071647644,0.8531840711832047,0.5587182492017747,0.02548930663615465,754.5725433349609,0.25563715398311615,1.3467574059963228,0.07471830174326896,0.06238439474254847,0.2304071754217148,0.9467972099781037
Spotx259,0.8839671224355699,1058.3546325683594,2238.319189453125,631.5736206054687,95.62220344543456,0.20977683365345,0.22720224037766457,0.19761916026473045,0.28843564093112944,0.4325934708118439,0.10821024738252163,32.216371345520024,1.247020035982132,219.33497695922853,0.13255909830331805,0.7124166339635849,0.09563602767884731,0.21841079741716385,0.314360548555851,0.18920218273997308,0.601482018828392,661.5220153808593,6760.121069335937,0.20126264244318007,4.6565426111221315,1.1368268966674806,2218.8971923828126,9.43087468147278,61.684950828552246,0.03590252436697484,0.1695883758366108,0.04588550738990307,0.08315515480935573,0.4613251432776452,0.10646993368864059,0.14818887412548065,0.19874814823269846,0.2908634126186371,0.15734433233737946,1.0682791233062745,0.030260531697422266,1.2424143433570862,2.9642789602279667,0.47598038613796234,63.9125919342041,0.17766453474760058
Spotx260,1783.2232788085937,0.33735986351966857,6.309506154060364,194.60154724121094,0.37644799947738644,0.4634167701005936,502.3599578857422,752.1037628173827,0.41122965216636653,0.3076549276709557,4.859949755668641,1.7476392507553102,1687.5048583984374,8.08309190273285,1.319252896308899,3433.273571777344,1.8701486408710482,0.8843408882617951,0.5422984689474106,1.156453937292099,0.7899008482694626,913.7094238281251,6666.418188476562,1.1058939516544344,1.2259338080883029,3.3270165324211125,9468.867333984374,1.9276781499385833,0.33200065642595294,57.73786525726318,0.4430883184075356,0.15494679734110833,0.21760893017053604,0.2897341459989548,0.7484716266393662,1.0357427537441255,1.5078543424606325,0.28457300215959547,0.10356986932456494,1.0861959338188172,0.44406919777393344,0.20216488987207412,0.11799325235188007,0.6431225627660752,1.4330942153930666,3.8894328713417052
Spotx261,4.756649208068848,0.4023121789097786,129.98743438720703,0.2884710773825645,3.1032279968261722,16.96219701766968,2.161036884784698,3.4196298718452454,1.150719153881073,0.9804936677217484,0.6385721743106841,0.4884640917181969,3062.3742065429688,1388.904901123047,44.556443595886236,17324.874316406247,1454.447595214844,2662.6644165039065,3836.3333129882812,2.6048694133758543,16.448945236206054,4.89144446849823,557.7961486816406,10.702691745758058,92.53235549926758,4.819735789299012,7.510821986198426,0.6760690927505493,6.845822763442993,1133.1572875976565,2.8746087670326235,3.7378017425537116,1753.9945068359375,1.633208030462265,3.2957469105720523,258.75147552490233,0.4609141290187836,145.26319274902343,310.01554412841796,40.17527904510498,102.07086410522462,0.42781571894884113,6.533634495735169,2.093126058578491,0.3227933630347252,1.7670097827911377
Spotx262,0.7617686778306961,0.3365079745650291,1370.6901794433593,0.9569453716278076,0.3698869973421097,0.6522144645452499,2.353169429302216,3.7232114315032963,1.5630686998367311,3.8971697568893435,7.806915140151977,15.877497768402101,5.745879650115968,2.0543780088424684,2.7815354108810424,1.8319691061973575,608.2322570800782,91.50234642028809,1.0234997272491455,3.3060847878456117,113.35883979797363,14.625888442993164,8100.387524414063,1.9221317410469057,6.734084749221802,2.019184148311615,15.571522617340088,1306.1880249023438,1581.0273620605467,13.49280686378479,1313.0564941406249,1.9108668208122255,3966.4468383789062,165.08080673217773,1818.804119873047,24.804748725891113,3.3892248034477235,1.2045121848583222,1202.7666625976562,1.8157452940940857,0.5692797362804413,0.2626996397972107,12.813191175460815,2.654839742183685,408.57027435302734,1.8666948139667512
Spotx263,0.9598130941390991,254.390714263916,0.5717501163482667,0.5205005198717118,195.18412017822266,5.78459849357605,502.9019287109375,0.4538746014237405,0.3457515686750412,0.31163600981235506,0.5513693392276764,0.7012694656848907,0.3968329593539238,0.18188481628894806,1.5206669747829438,0.3600554659962654,3.843192088603973,1.0259704381227495,6.996339750289917,0.8759938895702362,0.5332331538200379,1.1459206044673922,6804.103784179688,1.7625629663467408,5.3235680103302006,4416.115185546875,2.655702090263367,65.2747241973877,167.21228713989257,1.0317947149276734,683.9423767089844,883.4503997802735,1144.3044860839843,2320.951037597656,2861.446533203125,2.8866090178489685,0.9705446243286133,1.4398663222789763,0.018742744345217947,2.230871546268463,103.45484886169434,0.21583912894129756,7.217544841766357,9.170330715179444,0.5139954879879952,0.29699629694223406
Spotx264,1532.7258117675783,1.7397995829582216,2316.632287597656,5.490403079986573,721.8499725341796,4.282611656188965,3.9963504314422607,0.6143190652132035,1.8855684876441958,1.0891632616519928,4.602124452590942,2.5168727040290833,36.62633724212647,860.8366088867188,13.139448165893556,8587.195751953124,3.7895419001579285,487.5036193847656,2.723307240009308,6.871573162078858,567.7564575195313,456.94483642578126,7495.1334228515625,2.6771023988723757,11.11968560218811,454.26586608886714,15.218355989456176,6.535622477531434,96.29648208618164,1363.7451354980467,1325.5141540527345,2.3456390976905825,50.095539283752444,5.93870747089386,2748.3551025390625,5.236487650871277,41.051453018188475,3.6416705250740056,1051.3171630859374,1.4506857812404634,6.449328804016113,384.476823425293,0.1867479868233204,1.45356684923172,12.603119564056396,15.33706865310669
Spotx265,22.240571689605712,1.6755322933197023,1639.7451049804688,22.4462441444397,0.21123261079192163,0.8746238172054291,3.244448101520539,0.45812131762504577,13.388509845733642,1.516549813747406,1.4708222806453706,0.9521836966276169,532.253939819336,2.0525386095047,1.35162570476532,3.104951000213623,2327.7761718750003,0.8115102857351303,0.508184278011322,4.888835000991821,6579.2640380859375,3.1321930408477785,3410.4787109374997,1.0219242036342622,3.959320414066315,1.1985064268112184,1.0261933028697967,192.71445236206054,0.3698879659175873,47.01649360656738,0.21940471976995468,0.5365470975637435,0.24810107052326202,238.2227882385254,7435.805151367188,2.8429092288017275,672.4203948974609,1.021405816078186,0.028048072569072248,245.43152923583986,0.19648136645555497,0.3730195239186287,0.15447998866438867,0.19120303913950923,7.918591403961181,1.085425615310669
Spotx266,0.32170773744583137,0.2775944709777832,952.0213745117187,0.390984933078289,1.0512177288532256,0.6818382471799851,0.7557500928640366,93.4140724182129,0.8144842445850372,0.772093939781189,0.5930242896080017,0.29512137472629546,1.268481284379959,68.13124771118164,195.58411026000977,0.5751198053359986,1.0246994733810424,2.0048420965671543,2.3827945470809935,2.334021770954132,151.96426239013672,0.33399604260921484,0.1126546684652567,1838.7292236328126,1065.775830078125,1.116343867778778,1211.1047668457031,1.167618751525879,0.08085676394402981,0.298753209412098,1175.6428100585938,0.27983653843402867,6717.844165039062,4.682557916641235,0.31807690411806105,0.16121849194169047,6.029237270355225,157.33063125610352,0.08929364047944546,1.4786579847335815,246.74256134033203,2373.057690429687,0.3407195195555687,0.2917726159095764,6.98949911594391,0.3650846287608147
Spotx267,2.3622057437896733,0.7244489312171937,1428.0084899902345,257.1345718383789,2.137426030635834,4337.435131835938,36.65542011260987,0.9397961467504502,1.6242514431476593,0.5320159733295441,10.323124122619628,5.6549727678298956,7.308702278137207,910.4112365722656,70.15922737121582,4715.468798828125,4.823792171478272,3.759500467777252,617.7300872802734,11328.44619140625,11.100437879562378,20.830364513397218,13182.088720703126,2.70129828453064,2.510548484325409,379.35319213867183,4814.455517578125,2.1853347659111027,2260.980541992187,1.0851712822914124,1.49532105922699,1.9279057443141938,3125.323681640625,14.91131043434143,0.6453350245952606,1.1080372214317322,0.9097392529249191,2.412903368473053,0.05578007083386183,19.318352794647218,0.6404263764619827,45.17418441772461,0.3989381521940231,0.440590213239193,9.947921991348267,7.931188368797303
Spotx268,0.5116796180605889,0.7303991466760635,4.036418390274048,590.0593109130859,0.5542828351259232,887.8149871826172,1581.1107543945313,2.007452666759491,408.03233489990237,558.2416809082032,2.250256645679474,3.3392183542251583,15.665887212753297,4087.2301513671873,331.18228302001955,7.133036756515503,15.467675304412843,2.549781811237335,3.1718138694763187,12.897172546386718,705.8119750976563,1227.53603515625,8425.598486328125,26.525535774230956,179.10051651000975,10.339325952529908,5314.883398437501,153.87324142456055,3.1535161733627324,3.6896568417549136,1369.683190917969,4.028154301643372,884.9082427978516,11.304367780685425,3395.1240966796877,18.229698371887206,3.6122245073318484,7376.517431640625,19.773036766052247,196.39703826904298,7.235039448738098,1292.142889404297,2.8879168391227723,15.539483833312989,240.92080612182616,0.8906658083200456
Spotx269,7.639126133918762,9.630150842666627,2314.3512817382816,631.069500732422,1.9952654898166657,202.400675201416,3885.9640991210936,3.187866175174713,43.16253318786621,5327.8970947265625,16.84248504638672,1545.9236694335937,10.644675254821777,199.96974868774413,1273.82685546875,10088.010107421876,203.00421447753908,136.22454376220702,470.1931900024414,8.076038575172426,18.460555267333984,84.0148422241211,8813.22177734375,705.7591674804687,6625.566015625,28.712621212005615,33.434567260742185,69.63014411926271,4.8753458738327025,5.683410191535951,2937.667651367188,189.29399032592772,9317.27470703125,5.606277966499329,446.4142578125,11.617670488357543,9.641703271865845,133.1722511291504,272.67731018066405,104.8438274383545,19.47340621948242,266.93507995605466,0.6357707589864731,2.496392571926117,0.7971050053834916,3.0749348998069763
Spotx270,1107.0850402832032,4.126597785949707,442.1136352539063,59.33587017059326,647.3395843505859,151.2409210205078,0.7572282493114472,3.72558491230011,0.446654149889946,1.5003807842731478,6.660844922065735,2.0644496858119967,3.0418536901474003,102.73894348144532,62.07205352783203,1.6827339410781863,0.84154931306839,17.791777420043946,8511.727734375,1.8163518369197846,0.6629331856966019,0.7582256764173507,4385.044189453125,1.3887084662914277,574.795718383789,2549.097155761719,31.16609869003296,5.730727291107177,149.6006286621094,6.242383933067322,4.0825437068939205,18.600320529937743,6674.127465820313,1.9661236643791202,2.339440453052521,2.1118257641792297,256.7582763671875,0.8224854916334152,37.24966297149658,0.6255489528179168,1.3476768136024475,38.10745906829834,2.00185329914093,9.149042224884033,0.3926042631268502,1.0450614273548127
Spotx271,0.014858355466276408,0.006528264028020203,0.01589554441161454,0.012284545274451376,0.013207867275923492,386.9377197265625,0.2840865939855576,0.4486089274287224,409.84302215576173,1529.4980102539062,0.0640066009014845,0.17275214344263076,0.33206326961517335,0.09019194319844247,0.2246564880013466,0.16192343384027483,0.36229684948921204,0.30182581245899204,2.299266254901886,1.2017453312873843,0.2438870832324028,551.8268341064453,3931.20537109375,0.2962969020009041,0.3127103790640831,0.1616753436625004,0.43710355758666997,0.31892514228820806,0.3476711004972458,0.31469795703887943,0.19956352561712265,0.3435038134455681,1895.3487243652344,1.0355994164943696,0.09944987408816815,0.09479488953948022,0.0630071071907878,0.4679667964577675,0.005650713993236424,0.5147669032216072,0.047515440918505195,0.4394060745835304,9.882625389099122,2.2386751532554627,1.2665458917617798,0.11157232001423835
Spotx272,0.5402688175439834,0.29251722544431685,1717.0169860839844,12.425482034683228,0.9753356873989106,549.4356353759765,1.9310618638992312,0.4701292395591736,0.924054279923439,0.6854048281908035,1.2280085742473603,2.2781361818313597,4423.270898437499,2.9677114605903627,2.3692182183265684,6.502975583076478,190.41570434570312,0.8348470211029053,2.8819269418716433,3.1824108362197876,1.1015138685703278,2.826720809936523,3615.363232421875,1.4673742234706881,10.101311206817627,1.5023400843143464,1.4346784174442293,1091.7083618164063,33.181876754760744,1.0680424630641938,24.981620597839356,2.5649463415145872,9128.03505859375,458.2961456298828,5677.229223632812,55.340225791931154,1.826432865858078,0.8854282468557358,431.3611831665039,88.2627727508545,13.964416456222535,0.8250470399856568,123.44098663330078,0.2470477268099785,0.2063375174999237,0.6113911986351014
Spotx273,270.26057281494144,0.35873679220676424,686.0075347900391,0.318932880461216,131.0667510986328,520.192724609375,1.18466117978096,6.743267726898193,1.1671704351902008,2.7229610562324535,0.6175000607967377,0.9890368968248368,0.5312843710184096,0.4612434417009354,0.5566586434841156,0.5649808257818222,0.35904405564069747,0.7687726289033889,35.83680744171143,2.0658645629882812,0.5788562417030334,946.7777496337891,6488.411328125,6.52651526927948,1063.3790771484375,42.9430814743042,184.6997444152832,317.43572692871095,228.40956573486326,2.6618659138679504,712.8145416259766,1.2465767443180085,5128.703759765624,4.1663863420486456,1.2592881858348848,1.8427880346775056,0.7757192969322204,1.0843186438083647,0.10146414302289486,292.1873748779297,0.7456617653369904,786.1823852539062,6.407480955123901,0.10927681773900987,0.10163959152996539,0.5012546494603157
Spotx274,0.03686788249760867,0.14609792754054068,0.047985538467764856,0.17145938277244568,0.059261420555412773,1.6355028986930849,3.7524009823799136,406.67420654296876,1.819931346178055,0.37710656970739365,3.091478443145752,0.43699843138456346,2.1324642300605774,0.9922438174486161,0.45967098325490957,1.5061333358287812,109.9875862121582,1.8957465171813968,0.7023436725139618,0.8025229722261429,1580.8651611328125,2.3778815984725954,3040.7354370117187,0.7923511058092118,0.6619626432657243,0.8286525785923005,2650.363269042969,31.725611782073976,879.4899017333985,17.79662160873413,0.4897019058465958,96.78967971801758,1731.0174926757813,4.873070526123047,2499.5087280273438,1147.9794982910155,0.5492996007204055,0.6510069459676743,0.03613841794431209,50.45920963287354,0.4214308217167854,706.267626953125,2.4445850014686585,0.6770076870918273,2.2694820046424864,0.6321815818548203
Spotx275,3168.1581787109376,1259.803204345703,9.208159589767456,534.3002532958984,291.24285278320315,0.5409212946891785,1.7158960700035095,4.248289775848389,0.9585281670093537,788.0995635986328,3.3886148095130917,7.395272254943848,1.7693914473056793,1.763834470510483,0.7100411146879196,0.9972524225711823,0.39535499215126035,1.5851455032825472,22.85626010894775,0.97505761384964,3.5223918199539184,1103.3565124511717,6046.6439208984375,9.16497507095337,3.503697240352631,265.1940856933594,2667.7030395507813,3.3778660893440247,1.8790061950683594,11.926172971725464,1229.0744689941407,1019.5048034667968,3636.510766601563,0.9327798277139664,3.4288290143013005,46.39320030212403,6.341014981269836,1.0562228441238404,0.24726395383477212,2.6391564726829526,5.093146753311157,2033.4783752441408,2.8789180874824525,0.2032428175210953,8.070416355133057,4.480340981483459
Spotx276,0.001994706096593291,0.0026779908337630333,0.00408041593618691,0.0017520905355922877,0.004533594171516597,0.02659851703792811,0.05551478043198586,0.10490479283034801,0.16783030554652215,0.12807688042521478,0.00850654449313879,0.015292368130758406,7361.1309814453125,2384.2585937500003,0.048566608503460895,0.2672142058610916,3542.703930664062,0.2816087365150452,0.039518348127603534,0.08476734422147275,0.019799445476382974,0.07129484750330449,0.0041682977927848695,0.07995172031223774,0.032662281021475795,0.030132174771279097,0.03762762527912855,0.10008985362946987,0.022516940999776126,0.20510364025831224,0.026450168620795012,0.04357647784054279,0.038837782107293606,159.23703994750977,0.07061954401433468,0.02671730211004615,0.04859510026872158,0.04267024975270033,3.1011539816856386,0.006685410346835852,39.906753921508795,0.003212632972281427,0.0024467849638313056,0.0037734603276476267,0.007898209081031383,0.14666228666901587
Spotx277,0.23764984011650087,0.07638662382960319,496.41383666992186,0.22413004413247112,0.1812114879488945,0.19571205601096153,0.7493172258138657,366.32528686523443,1.0620264530181884,1.2670194625854494,1.4443495333194734,849.4893707275392,0.3615616053342819,0.5141314387321472,0.4837659403681755,0.47904300987720494,89.68887672424317,1.4030429422855377,0.33672128021717074,1.7188290417194367,157.16082305908205,0.24084218889474868,0.39423078000545503,1.6544712245464326,722.4441986083984,1784.2162536621095,18.9621374130249,3.182610988616944,5751.33984375,0.7534712791442872,3.115150034427643,4.079234933853149,6290.297705078126,0.3159160450100899,618.5993560791015,0.9962445825338364,0.19783245846629144,0.3168097719550133,0.06423323564231397,1.2403601109981537,0.2770057484507561,0.07766025699675083,0.60540851354599,25.503290462493897,0.20974095314741137,0.16095515340566638
Spotx278,2.713109362125397,5.010649800300598,2.470967388153076,5.450115370750427,1089.9637878417968,5665.3255615234375,4.053459739685058,0.6426037907600403,30.855888175964353,199.82621536254882,9.730385828018187,5.209813427925109,1.7010394036769867,0.6438641130924224,2449.016955566406,1.3011372685432434,38.826423263549806,2.119151186943054,3.622095537185669,15.238476419448853,71.11132087707519,2.5089359521865844,3280.74853515625,6.3582923412323,1602.397119140625,30.966132068634035,4508.513159179687,16.24197063446045,9.978198909759522,4.485368394851684,12.292047929763793,33.10891456604004,1.6057161450386048,12.218131971359254,2652.0975341796875,4.748850393295289,56.39543609619141,7.085135149955749,0.40214630365371706,76.56096839904785,2.563341438770294,383.8627868652344,0.9445882499217987,49.27755146026612,1.8450846254825592,46.71419429779053
Spotx279,0.878060856461525,0.19766715690493586,1261.3448730468751,0.6347936868667602,279.43236846923827,0.08389779888093474,0.1957483656704426,0.1537755809724331,0.442145822942257,3430.8358764648438,0.1718754105269909,0.1229370404034853,0.287760654091835,4011.347888183594,0.43325094729661945,0.5181708008050919,8.83124237060547,0.2347710072994232,0.17607539966702462,0.13126472011208534,3091.6951416015627,0.963264846801758,0.12659914121031762,0.06463956534862518,0.2578987941145897,0.2570157334208488,0.10949496068060399,2.48200296163559,0.028617778792977333,12.31382040977478,0.3949700355529785,99.94863090515138,0.263015079498291,0.05131822768598795,3765.923828125,0.2659174695611,0.1808302789926529,0.9503797203302384,0.052682566270232205,0.053127320855855954,0.34381220936775203,0.2642757698893547,2664.906384277344,396.2327438354492,0.07954493798315526,0.3538926735520363
Spotx280,697.7150146484375,0.05323200132697821,1.0590343296527864,0.0393348166719079,0.11894132792949677,0.6317409604787827,0.731343024969101,0.2473846286535263,148.22087936401365,0.05497398320585489,0.5180063664913177,0.3378022372722626,4.818925881385803,0.09875087291002276,0.1623217046260834,0.223331169039011,0.11859518624842166,0.296748960018158,0.1057148039340973,1.6056993186473847,0.031140892673283814,0.14342264235019683,3796.2255249023438,0.7214919090270997,0.3188589379191399,0.4050736233592034,3277.731372070313,0.15500654876232148,0.07819133177399636,0.3391205862164498,2012.152166748047,24.990639495849607,1564.000927734375,27.999856567382814,0.07561785727739334,5.959568834304809,0.8487686276435853,0.08721277602016926,0.007507270830683411,0.7862766295671463,0.698125347495079,0.15692755430936814,0.018341365177184345,0.050790330953896054,0.05417450740933418,0.08699793368577957
Spotx281,892.7704772949219,1616.1332275390625,1057.1254272460938,10.229708766937256,307.77586975097654,26.655745506286625,280.8803009033203,5.085100293159485,3.8880447030067447,6.211784267425537,6.781647372245789,6.480639266967773,6.085394096374512,1250.240789794922,4.385521602630615,4661.476611328126,17.017043590545654,3.0155755519866947,5.173633933067322,17.801234626770018,1665.1803955078126,1703.23095703125,9465.9494140625,3.5902890801429748,691.7529357910156,25.38826007843018,1476.6695861816406,318.88948822021484,1.77946737408638,597.5245819091797,254.1917579650879,0.9489827781915665,1.4840740323066712,9.898042392730714,5761.663525390625,12.43538432121277,81.36275100708008,5360.555371093749,295.0023498535156,2.1583659410476685,2.6291313052177427,755.0002838134766,120.29965438842774,2.024939292669296,5.979527878761291,1.5655354976654055
Spotx282,2.757531070709229,1.4525421679019928,1513.5743286132813,301.1831253051758,1.903173875808716,4.26177294254303,5346.265454101562,924.7910247802735,1150.2648071289063,2959.893225097656,1.1278010308742525,1.1797081589698792,7.856171798706056,3.13949670791626,48.666574287414555,8.801997327804566,1012.1257080078126,12.816416597366334,220.31293487548828,3868.7083496093746,59.849969482421876,22.173773574829102,1.6675549507141114,6.656073260307313,12.979863691329957,2158.948767089844,2271.8156127929688,1500.7289489746095,461.03868103027344,32.73767852783203,5.2885276794433596,1.6746734023094179,4.074021887779236,3650.8641845703123,1874.9241638183594,51.76003360748291,203.67855224609374,239.88721160888673,0.12846805304288866,3.0365661859512327,19.801873874664306,1.4316594421863555,2.113837742805481,1.565926295518875,1.3198202848434448,1.5928846895694733
