,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx270,1257.284423828125,45.596229553222656,910.534423828125,108.6678237915039,751.3969116210938,337.7156677246094,10.181513786315918,38.011966705322266,25.006534576416016,12.924677848815918,22.093082427978516,28.413040161132812,30.7452335357666,254.09303283691406,87.70787811279297,15.858232498168945,40.60124588012695,65.76110076904297,9147.6708984375,15.838860511779785,12.636659622192383,19.004474639892578,5551.4140625,18.139942169189453,998.7171630859375,2895.55712890625,67.49501037597656,48.415470123291016,268.02093505859375,47.67341613769531,22.883068084716797,56.493228912353516,7707.845703125,13.935916900634766,14.742525100708008,35.8426513671875,503.0603332519531,13.686019897460938,84.74513244628906,11.070549011230469,27.25405502319336,99.49415588378906,12.911238670349121,31.912761688232422,5.376301288604736,16.321369171142578
Spotx271,0.7504146099090576,6.387703895568848,1.2224398851394653,12.960529327392578,3.910597801208496,428.8798522949219,6.519898414611816,30.444778442382812,507.62286376953125,1771.824462890625,8.83948040008545,11.086052894592285,17.99074363708496,6.622717380523682,8.59300708770752,4.065607070922852,6.638535976409912,7.999958515167236,15.323473930358887,9.94642448425293,2.800909996032715,574.6853637695312,4694.13330078125,8.353869438171387,6.982777118682861,4.438517093658447,3.2850687503814697,11.070120811462402,40.93729019165039,5.0868916511535645,5.498472213745117,3.1399364471435547,2203.659423828125,10.209697723388672,4.462733745574951,13.811201095581055,8.411619186401367,10.227959632873535,1.113316297531128,4.511297225952148,3.4328453540802,4.30467414855957,51.0041389465332,13.058111190795898,5.8206095695495605,2.568669080734253
Spotx272,22.079463958740234,16.347963333129883,1982.2420654296875,28.262584686279297,11.909468650817871,868.4312744140625,41.87697982788086,12.615015029907227,11.95842456817627,38.034080505371094,22.884584426879883,45.24853515625,5075.13623046875,39.10227966308594,43.830501556396484,36.1432991027832,229.89788818359375,13.206710815429688,28.720701217651367,19.557153701782227,11.142195701599121,15.651972770690918,4869.7275390625,9.505130767822266,49.52919387817383,22.609973907470703,21.422700881958008,1336.3302001953125,95.24476623535156,179.89447021484375,35.460357666015625,32.47587585449219,10273.263671875,589.6893310546875,6534.4677734375,70.80301666259766,17.3724308013916,17.462871551513672,525.1441040039062,200.55145263671875,36.98551940917969,30.479578018188477,217.20608520507812,11.821442604064941,9.4881591796875,30.77013397216797
Spotx273,559.202880859375,18.57491683959961,761.964599609375,12.116511344909668,127.93122100830078,808.2783813476562,16.639232635498047,45.904579162597656,15.569537162780762,16.9145565032959,18.862668991088867,64.77836608886719,10.115745544433594,14.918526649475098,26.195650100708008,29.215972900390625,17.061731338500977,28.016067504882812,94.80306243896484,39.9951057434082,7.817062854766846,1034.3731689453125,7757.865234375,36.521568298339844,1585.51416015625,120.6150131225586,69.24358367919922,527.8811645507812,374.0888671875,21.854202270507812,744.3773193359375,23.174335479736328,5929.1376953125,28.1415958404541,10.775169372558594,86.96553039550781,26.351078033447266,11.896956443786621,10.645181655883789,396.51739501953125,8.638099670410156,934.5091552734375,25.025800704956055,4.577581882476807,9.350362777709961,5.74525785446167
Spotx274,17.554367065429688,9.95744514465332,8.127294540405273,4.457657814025879,4.004350662231445,19.43973159790039,27.15009307861328,556.9177856445312,23.368526458740234,6.055181980133057,18.70388412475586,14.623286247253418,24.672142028808594,9.506669998168945,8.646503448486328,10.621484756469727,337.387451171875,16.546052932739258,8.013179779052734,13.781052589416504,1675.128662109375,15.808387756347656,3937.899169921875,10.6365385055542,17.805950164794922,19.868656158447266,3193.884765625,43.30275344848633,1024.0684814453125,77.66114044189453,7.40000581741333,118.23957061767578,2344.64599609375,28.082233428955078,3001.38330078125,1287.5216064453125,7.096410274505615,12.673872947692871,4.186436176300049,46.83222961425781,8.354496002197266,845.6851806640625,34.216644287109375,4.743804454803467,10.119637489318848,4.779833793640137
Spotx275,3528.166015625,1502.631103515625,30.446563720703125,742.048828125,375.58795166015625,24.380393981933594,28.68442726135254,22.551837921142578,9.488502502441406,1158.5634765625,16.41037368774414,26.175987243652344,18.852214813232422,21.76999855041504,10.622180938720703,5.043222427368164,16.941757202148438,33.80721664428711,63.66194152832031,41.504234313964844,27.84168815612793,1274.1802978515625,7376.1728515625,75.8466796875,22.129112243652344,171.25726318359375,3662.5068359375,38.963008880615234,14.500083923339844,40.507930755615234,1530.3819580078125,1075.5784912109375,4687.3447265625,19.495986938476562,14.883151054382324,84.956787109375,53.03821563720703,20.65174102783203,12.65036392211914,24.775053024291992,27.919811248779297,2299.772216796875,14.126692771911621,3.893033742904663,23.43244171142578,15.931355476379395
Spotx276,3.278762102127075,1.6351288557052612,1.9493483304977417,1.1086987257003784,2.218038320541382,36.17882537841797,44.226444244384766,5.064517498016357,27.68427276611328,7.500631809234619,2.439379930496216,9.952319145202637,8177.26123046875,2325.761962890625,4.097047328948975,12.297259330749512,3708.214111328125,16.172754287719727,18.329776763916016,2.6332104206085205,9.710925102233887,10.53542423248291,13.994027137756348,27.489702224731445,9.738032341003418,3.4233884811401367,19.249114990234375,9.46570110321045,8.15619945526123,7.48539924621582,14.93205738067627,1.9356601238250732,9.826018333435059,302.2191162109375,257.3968505859375,2.6978166103363037,14.014521598815918,2.3142571449279785,16.378520965576172,8.563298225402832,88.09506225585938,8.912527084350586,1.4663175344467163,4.699193000793457,1.2508302927017212,11.276352882385254
Spotx277,7.905317306518555,4.5323004722595215,601.6915893554688,6.3147077560424805,15.323970794677734,8.976347923278809,14.134836196899414,578.0933837890625,21.007829666137695,21.958030700683594,15.205965042114258,1031.303955078125,77.61972045898438,13.563666343688965,7.734842300415039,10.858519554138184,145.26170349121094,22.790088653564453,18.633638381958008,28.020355224609375,403.4484558105469,12.712186813354492,12.590041160583496,19.049114227294922,978.7421264648438,1874.53564453125,79.05687713623047,71.32192993164062,6242.1318359375,14.599639892578125,13.56779956817627,16.9860782623291,7215.412109375,3.4507601261138916,955.4166259765625,7.396955966949463,24.295047760009766,9.18104362487793,2.2622697353363037,13.479114532470703,6.244950294494629,9.019775390625,9.669621467590332,46.20737838745117,9.029951095581055,30.2613468170166
Spotx278,40.51255798339844,22.0141544342041,16.3872013092041,40.24713897705078,1316.239501953125,6404.6376953125,9.600778579711914,20.277685165405273,60.2662467956543,481.6279602050781,23.246496200561523,21.746763229370117,14.643709182739258,17.334638595581055,3045.967041015625,39.01526641845703,170.5879669189453,18.652891159057617,25.935632705688477,57.381202697753906,100.48178100585938,35.00151824951172,4335.81005859375,24.108293533325195,1801.9722900390625,43.45887756347656,5425.47119140625,41.59239196777344,34.351707458496094,31.557615280151367,40.030052185058594,49.39896774291992,11.738327980041504,47.188167572021484,3239.46044921875,31.11119842529297,132.8072509765625,29.405057907104492,7.06973123550415,87.61444091796875,24.280912399291992,560.4285278320312,13.914621353149414,118.2003402709961,11.802639961242676,54.76495361328125
Spotx279,16.01112937927246,8.257820129394531,1540.41748046875,10.066496849060059,356.8979187011719,10.522086143493652,16.19552993774414,10.9722900390625,11.395174026489258,3766.23193359375,2.936582088470459,5.575379848480225,18.584089279174805,4542.484375,25.153799057006836,13.809859275817871,28.254911422729492,7.324840068817139,14.51966667175293,7.043219089508057,3427.736572265625,10.066390037536621,25.66486167907715,3.063551664352417,35.756710052490234,32.74808120727539,2.4948341846466064,38.947181701660156,7.519247531890869,36.381248474121094,2.8374900817871094,12.856002807617188,11.480910301208496,58.2656135559082,4409.6259765625,12.202418327331543,85.26740264892578,38.572906494140625,3.6569035053253174,2.698822259902954,3.4667892456054688,20.30487632751465,2869.06787109375,479.47216796875,13.641209602355957,202.9086456298828
Spotx280,782.777099609375,9.729649543762207,9.605400085449219,2.5262815952301025,11.632567405700684,8.786663055419922,14.587642669677734,18.064054489135742,216.72377014160156,2.5009684562683105,12.393941879272461,22.46246337890625,26.264665603637695,6.341767311096191,3.068732261657715,29.992237091064453,8.308442115783691,24.868722915649414,16.352144241333008,8.930648803710938,4.817867755889893,5.694326400756836,4496.61376953125,7.408044815063477,7.392302989959717,9.582520484924316,3516.11474609375,6.706831455230713,6.262728214263916,8.502885818481445,2120.93505859375,43.60391616821289,2105.152099609375,41.243961334228516,28.86272430419922,26.84168243408203,10.049787521362305,17.56121826171875,0.9475289583206177,8.423654556274414,17.883451461791992,13.923938751220703,2.7997469902038574,4.164003372192383,3.1267805099487305,9.774214744567871
Spotx281,1055.439453125,1820.57861328125,1675.8275146484375,45.15940856933594,474.1122741699219,78.87626647949219,1215.7655029296875,48.234580993652344,102.49666595458984,29.58352279663086,146.75840759277344,35.141502380371094,24.611618041992188,1607.54833984375,31.78645133972168,5599.2490234375,71.2537841796875,31.613492965698242,35.80220413208008,91.5344467163086,1967.52587890625,2053.350830078125,11464.2626953125,50.64691925048828,1177.5330810546875,72.74468994140625,2240.6064453125,587.384033203125,26.798490524291992,978.5928344726562,395.4006652832031,34.031307220458984,23.232891082763672,39.60416030883789,6811.27392578125,46.741458892822266,124.22234344482422,5877.12646484375,415.3253173828125,31.567520141601562,8.59167766571045,1065.6982421875,251.0924835205078,86.61790466308594,23.98241424560547,17.598737716674805
Spotx282,15.401446342468262,12.245611190795898,1892.10986328125,392.93572998046875,8.797361373901367,49.16758346557617,6029.2919921875,1335.193359375,1473.5252685546875,3314.580322265625,19.84815216064453,22.60211944580078,39.7014045715332,30.06253433227539,133.9943389892578,43.57078170776367,1474.552490234375,49.122459411621094,654.3665161132812,4518.7236328125,284.5947265625,59.45889663696289,27.3431339263916,46.367713928222656,43.687171936035156,2610.66552734375,3142.287841796875,1913.3487548828125,714.06396484375,82.05838775634766,32.592803955078125,47.732093811035156,42.92856216430664,4137.94482421875,2740.300537109375,113.2808609008789,368.00042724609375,414.1626281738281,10.388704299926758,29.59903907775879,51.435359954833984,25.521873474121094,24.234092712402344,22.904041290283203,6.545858383178711,36.60781478881836
Spotx283,20.123245239257812,7.802671432495117,1284.9515380859375,20.97787857055664,6.981436252593994,17.097402572631836,30.597719192504883,6.999785423278809,23.77115821838379,9.318507194519043,6.376927852630615,16.618492126464844,19.41338539123535,8.34506893157959,19.731822967529297,56.54050827026367,36.26113510131836,7.91642427444458,17.515527725219727,8.234768867492676,10.248833656311035,21.729251861572266,9965.517578125,73.66004180908203,34.2817268371582,24.555919647216797,2388.933837890625,948.5120239257812,125.30586242675781,37.53506851196289,23.610998153686523,21.010583877563477,6918.05322265625,60.098487854003906,5736.98779296875,1732.392333984375,22.563255310058594,71.80838012695312,2.513827085494995,35.17050552368164,17.255571365356445,18.282527923583984,14.548762321472168,109.93370056152344,5.428133010864258,23.049863815307617
Spotx284,14.568828582763672,7.683050155639648,388.1706848144531,242.15487670898438,6.153735160827637,20.280147552490234,64.74590301513672,37.59355545043945,9.851155281066895,5.793365001678467,29.049028396606445,308.7112731933594,20.2843074798584,10.742488861083984,12.481278419494629,37.71600341796875,72.63208770751953,28.171403884887695,72.98274993896484,22.958471298217773,41.62385559082031,25.604663848876953,10981.759765625,44.35835647583008,44.38065719604492,28.285005569458008,24.345962524414062,13.7208833694458,3140.051025390625,111.8946533203125,941.8333129882812,262.0763244628906,4283.5205078125,14.014659881591797,9503.2421875,168.2966766357422,1007.697021484375,20.67400360107422,550.1937866210938,164.18519592285156,9.23104190826416,21.38703155517578,5.461224555969238,15.01480770111084,6.0834760665893555,7.257878303527832
Spotx285,1.017949104309082,4.595444202423096,1.8527103662490845,1.7362959384918213,1.7181633710861206,454.8114929199219,5874.97412109375,14.389296531677246,7.006380081176758,15.510323524475098,13.566155433654785,3.2698757648468018,12.629072189331055,16.318702697753906,10.542943000793457,20.859405517578125,11.094539642333984,5.156923770904541,5.611298561096191,14.378928184509277,10.497109413146973,12.567626953125,24.395124435424805,4311.68798828125,17.318632125854492,17.39459228515625,12.230250358581543,9.395576477050781,5.489986896514893,5.685544490814209,18.304946899414062,31.73565101623535,6389.521484375,5.947685718536377,7.5333051681518555,9.34679889678955,11.097480773925781,44.91685104370117,0.7600709199905396,9.584491729736328,10.665863037109375,4.545570373535156,4.618954658508301,56.507957458496094,6.257216930389404,11.785470962524414
Spotx286,4.4343743324279785,1044.842041015625,919.7109985351562,1031.188720703125,2.4145357608795166,8.730576515197754,27.697376251220703,4.591489791870117,4.972082614898682,7.616767883300781,13.211505889892578,7.009779453277588,2.6394193172454834,4.035871982574463,2.347184181213379,2.924586534500122,4.254086494445801,5.917482376098633,11.061622619628906,9.53604793548584,46.27598190307617,8.026233673095703,6038.7216796875,8.20296859741211,14.935373306274414,7.762386322021484,2750.105712890625,25.58807945251465,17.65807342529297,3.862922430038452,4.613990783691406,1.7025562524795532,2.4167563915252686,20.570222854614258,13.057106018066406,3.8924038410186768,6.0221452713012695,13.256863594055176,1.2138439416885376,3.3388028144836426,56.04655838012695,5.808514595031738,7.830676555633545,18.884916305541992,5.770120143890381,3.737090587615967
Spotx287,5.083632469177246,5.044363021850586,4.7964935302734375,4.1462721824646,7.474974155426025,56.736114501953125,7540.072265625,952.6040649414062,41.33351516723633,97.88605499267578,49.620201110839844,30.207721710205078,71.51200103759766,248.3954315185547,137.4199676513672,33.462947845458984,41.15444564819336,50.83882141113281,13602.9345703125,41.352848052978516,34.97578811645508,326.4245910644531,12943.3232421875,14.387341499328613,2081.25537109375,37.07904052734375,17.39352035522461,24.3607234954834,172.6571044921875,19.370370864868164,892.8635864257812,77.87519073486328,6204.80126953125,44.89044189453125,3659.692138671875,59.7888069152832,30.413063049316406,146.92474365234375,2.375870943069458,9.660887718200684,13.637502670288086,27.84792137145996,28.726354598999023,25.332094192504883,7.844944000244141,18.9852352142334
Spotx288,9.959821701049805,10.227417945861816,928.63525390625,15.364564895629883,15.647652626037598,506.4660339355469,32.589969635009766,81.93778228759766,11.553948402404785,19.538314819335938,13.216399192810059,7.012246608734131,27.940410614013672,35.77145004272461,12.168987274169922,15.928796768188477,8.22276496887207,18.715984344482422,21.181293487548828,46.788360595703125,2600.88671875,28.105749130249023,10413.609375,1714.66845703125,19.422344207763672,38.951271057128906,118.09844207763672,4738.0712890625,17.802627563476562,13.439718246459961,14.396246910095215,12.463805198669434,3342.291748046875,163.22361755371094,2130.74365234375,32.350372314453125,15.79773998260498,41.48585891723633,4.241430282592773,29.29701805114746,23.443458557128906,6.615313529968262,9.690171241760254,6.053081035614014,82.45496368408203,9.02778148651123
Spotx289,11.999680519104004,15.9867582321167,692.6057739257812,23.1228084564209,12.041702270507812,1798.34521484375,58.11840057373047,326.7496643066406,30.574657440185547,7632.0068359375,80.59468078613281,34.3619384765625,44.060516357421875,36.947261810302734,1149.283447265625,66.28944396972656,206.56076049804688,68.52505493164062,10440.37109375,24.955615997314453,37.836978912353516,60.190399169921875,6919.62451171875,46.22135543823242,72.33413696289062,19.026939392089844,3000.876220703125,18.87967300415039,2706.701904296875,21.626493453979492,1189.5155029296875,83.10258483886719,6671.7255859375,51.545894622802734,32.52743911743164,15.959980010986328,623.5083618164062,21.70899200439453,3.234560251235962,13.412959098815918,41.97264099121094,40.21574783325195,9.888466835021973,10.58923625946045,7.329405307769775,13.494632720947266
Spotx290,1.7582359313964844,2.619952440261841,0.8556841015815735,3.8337273597717285,12.394968032836914,2.881903886795044,2.64172101020813,16.265756607055664,9.935957908630371,7.530457973480225,26.398889541625977,8.015620231628418,3.264111042022705,9.276775360107422,3.215125799179077,10.00465202331543,6.265296936035156,4.261622428894043,3.0502309799194336,6.638449192047119,14.84285831451416,11.764220237731934,7.48615026473999,3954.083984375,12.82349681854248,12.568304061889648,5.843507289886475,291.010498046875,3.890951633453369,4.099836826324463,13.100162506103516,305.94384765625,18.670866012573242,3.976303815841675,6.009390354156494,11.41153335571289,5.7681732177734375,234.54534912109375,0.5827630758285522,2.1085116863250732,4.8662919998168945,1124.94189453125,52.47568130493164,1.2784883975982666,6.139189720153809,2.602480173110962
Spotx291,6.0159735679626465,8.874622344970703,1344.5159912109375,613.6502685546875,8.64146614074707,25.5877628326416,13.257709503173828,79.62641906738281,21.258302688598633,45.442691802978516,44.97450637817383,13.115894317626953,8387.89453125,1008.080078125,13.121907234191895,21.714317321777344,35.997718811035156,2936.493408203125,6.781490325927734,34.97772979736328,17.133811950683594,136.1426544189453,5399.126953125,61.32302474975586,31.069082260131836,35.76148223876953,22.050634384155273,20.11428451538086,553.706787109375,20.440731048583984,1106.5194091796875,290.5000305175781,5675.6494140625,23.685047149658203,3633.9716796875,25.865114212036133,38.77593231201172,41.678401947021484,2.4761931896209717,25.793397903442383,11.313238143920898,9.910446166992188,5.947587013244629,33.657737731933594,5.465621471405029,13.79574203491211
Spotx292,1714.197265625,20.173669815063477,1015.2056884765625,13.0775728225708,29.71759033203125,10.237737655639648,38.348793029785156,12.073481559753418,76.36198425292969,11.597020149230957,38.42665481567383,37.66497802734375,721.2142333984375,13.790301322937012,1267.8123779296875,24.002145767211914,13.309176445007324,19.705354690551758,14.774704933166504,15.286698341369629,11.257567405700684,15.304777145385742,8805.7646484375,28.253646850585938,1154.65625,76.76504516601562,42.295616149902344,14.302372932434082,19.958566665649414,23.066301345825195,13.188429832458496,44.76766586303711,9614.1591796875,395.8519592285156,2063.084228515625,28.579137802124023,11.877012252807617,18.89965057373047,17.675914764404297,19.429128646850586,8.755622863769531,254.37054443359375,21.507709503173828,6.137423515319824,6.416665554046631,23.85877799987793
Spotx293,9.970008850097656,14.586069107055664,753.93115234375,13.873573303222656,10.619327545166016,76.9144287109375,8582.77734375,44.678958892822266,2361.995361328125,83.42350006103516,156.1259307861328,59.2287712097168,66.3627700805664,84.65830993652344,1699.0589599609375,12861.9765625,55.18658447265625,4837.15966796875,11874.109375,95.78472137451172,52.4310188293457,25.713293075561523,4654.3798828125,30.574983596801758,434.59814453125,38.54170608520508,152.6826934814453,9610.216796875,261.6939697265625,30.088279724121094,29.67186164855957,28.805904388427734,4979.1845703125,48.351078033447266,5547.76220703125,24.649749755859375,102.67041778564453,121.96243286132812,515.1190185546875,48.752506256103516,17.133657455444336,12.182811737060547,6.3909759521484375,19.915857315063477,15.122565269470215,21.606128692626953
Spotx294,1468.369873046875,232.76951599121094,30.093812942504883,16.411949157714844,312.6123352050781,41.42476272583008,16.07940673828125,16.11745262145996,353.8564147949219,29.54722023010254,24.75312042236328,9.249444961547852,19.896520614624023,18.188480377197266,22.374961853027344,36.0186882019043,8154.95751953125,89.12279510498047,45.2084846496582,29.32854461669922,35.100425720214844,7.874450206756592,8757.7646484375,21.455406188964844,67.68402862548828,29.06765365600586,4759.47216796875,470.0126953125,54.08353805541992,27.002748489379883,155.98922729492188,2404.1455078125,3377.99365234375,285.04193115234375,2682.9833984375,152.4328155517578,69.99405670166016,28.948564529418945,9.786985397338867,23.515798568725586,26.280868530273438,6.92788028717041,6.230102062225342,13.483817100524902,37.940059661865234,23.893503189086914
Spotx295,30.961877822875977,746.119384765625,482.5715026855469,46.61186981201172,10.164936065673828,31.995328903198242,5205.1015625,86.54722595214844,130.55838012695312,62.67415237426758,2265.39208984375,186.11788940429688,27.34064483642578,58.65511703491211,19.598690032958984,44.642921447753906,64.16342163085938,32.076839447021484,26.149019241333008,3714.427978515625,76.4516830444336,45.670528411865234,15217.873046875,330.0543518066406,136.6092071533203,77.226806640625,7006.04296875,3910.766357421875,2134.493896484375,25.730730056762695,159.1634521484375,69.1917724609375,9246.0537109375,1075.274658203125,10054.6220703125,81.25440216064453,70.09798431396484,21.272140502929688,1018.1597900390625,30.057205200195312,19.467466354370117,10.655427932739258,16.250911712646484,13.89968204498291,7.2512712478637695,25.775592803955078
Spotx296,7.470155715942383,16.844961166381836,14.457090377807617,19.88726806640625,4.335982799530029,52.13850402832031,30.963781356811523,50.735897064208984,15.959647178649902,1012.4132690429688,17.021909713745117,16.167463302612305,11956.3828125,1401.4246826171875,62.9118537902832,160.3177490234375,32.086788177490234,41.87372970581055,913.6768798828125,81.42861938476562,19.19532012939453,15.962706565856934,1070.903076171875,1340.2689208984375,43.71896743774414,1840.7503662109375,2842.206787109375,10.299321174621582,82.125732421875,16.072349548339844,528.2820434570312,29.836694717407227,3548.98291015625,428.50262451171875,1770.4593505859375,124.14604949951172,25.955589294433594,35.45090866088867,1.0901013612747192,488.3126525878906,6.707915306091309,7.612746238708496,7.313978672027588,4.231112957000732,3.194905996322632,6.749599456787109
Spotx297,1271.4381103515625,156.83206176757812,1014.171875,354.7658386230469,20.622594833374023,620.5179443359375,83.85652923583984,18.064144134521484,31.830537796020508,51.28294372558594,12.261759757995605,63.8773193359375,12.283181190490723,19.02570343017578,393.96014404296875,7914.7373046875,49.284732818603516,2485.2998046875,113.94960021972656,33.95509719848633,487.2747802734375,18.104511260986328,13.64507007598877,2692.789794921875,37.213993072509766,24.217926025390625,76.92327880859375,303.0307312011719,32.1975212097168,393.07952880859375,1932.4742431640625,1122.05517578125,98.44182586669922,50.17235565185547,1241.7740478515625,25.21482276916504,101.64972686767578,49.763877868652344,11.074689865112305,12.091867446899414,23.369522094726562,159.9883270263672,41.783485412597656,15.800165176391602,19.4207706451416,9.972969055175781
Spotx298,6.642252445220947,9.051527976989746,14.02230453491211,8.999614715576172,9.235398292541504,43.3216667175293,54.27745819091797,63.75263595581055,10.174116134643555,10.006722450256348,27.65386962890625,28.491090774536133,22.309450149536133,23.47669219970703,29.402694702148438,17.52682876586914,15.555628776550293,25.858642578125,9.457715034484863,7146.52734375,814.6115112304688,31.85110092163086,5132.056640625,4863.5478515625,129.34829711914062,1323.8697509765625,3164.294189453125,14.386869430541992,14.942691802978516,24.620357513427734,80.05303192138672,72.49783325195312,4880.662109375,11.240604400634766,1603.0582275390625,779.1329956054688,263.1720275878906,36.23261260986328,5.415622234344482,13.405017852783203,25.287256240844727,13.887529373168945,26.889205932617188,26.22772789001465,41.44990539550781,13.476983070373535
Spotx299,9.122885704040527,5.716219425201416,11.900992393493652,4.7488322257995605,636.8656005859375,18.594877243041992,15.070418357849121,458.69549560546875,24.885364532470703,568.9735107421875,9.731429100036621,21.92966651916504,16.840290069580078,654.6223754882812,10.103650093078613,28.441688537597656,18.243284225463867,6705.6171875,18.917739868164062,6.96461296081543,6.250410556793213,3.5947225093841553,5.045930862426758,8.028900146484375,5.712884426116943,5.99406099319458,21.642738342285156,9.822628021240234,28.450292587280273,12.306543350219727,48.57105255126953,1134.1170654296875,2683.66943359375,168.47137451171875,6618.328125,15.809234619140625,6.782557010650635,8.78283977508545,2.721276044845581,15.058060646057129,61.79935836791992,557.6651611328125,15.82902717590332,27.44127655029297,7.5136871337890625,54.77446746826172
Spotx300,24.94699478149414,23.614320755004883,2028.129150390625,56.49184799194336,617.75341796875,41.31843566894531,32.089778900146484,6.6513776779174805,13.708792686462402,20.21611213684082,12.014616966247559,20.80885887145996,13.736486434936523,13.456290245056152,11.440594673156738,31.10595703125,28.332439422607422,23.924562454223633,12.098885536193848,58.83607482910156,12.633368492126465,6.887046813964844,3889.85693359375,37.77022933959961,1292.2777099609375,1846.789794921875,4703.8759765625,22.435749053955078,108.39308166503906,29.297548294067383,17.452795028686523,804.1441650390625,1345.376220703125,41.89297103881836,2611.431640625,1294.716064453125,19.21506118774414,13.069784164428711,2.4993979930877686,6.6200127601623535,22.684770584106445,7.143241882324219,9.198508262634277,11.701059341430664,91.3199462890625,6.820130825042725
Spotx301,1051.6160888671875,242.56356811523438,27.273666381835938,8.909514427185059,9.394086837768555,475.6705322265625,19.434242248535156,12.35225772857666,616.3766479492188,38.195411682128906,46.04814147949219,28.40999412536621,76.60714721679688,12.566343307495117,18.941486358642578,20.14553451538086,18.72787857055664,19.727502822875977,8.820712089538574,24.834651947021484,3795.35302734375,1550.611083984375,4737.892578125,20.360727310180664,54.825565338134766,59.051551818847656,11.62797737121582,12.515708923339844,61.86738967895508,16.778514862060547,8.08016586303711,16.52723503112793,2132.88232421875,19.553537368774414,7472.939453125,21.20016860961914,8.917730331420898,11.677752494812012,11.976624488830566,36.18397521972656,3.7483620643615723,5.282792568206787,36.405948638916016,282.8334655761719,12.600410461425781,64.4184341430664
Spotx302,4.292502403259277,1066.292724609375,4.223171710968018,28.6499080657959,14.998937606811523,11.3286714553833,72.9986801147461,10.213890075683594,77.36478424072266,761.87646484375,103.61105346679688,49.55044174194336,2896.833251953125,17.5692081451416,1688.0699462890625,69.6783218383789,8206.7978515625,2477.23828125,2212.2734375,21.92138671875,20.32668685913086,7.708157539367676,4.946531772613525,92.59156036376953,23.475305557250977,10.305325508117676,19.230031967163086,3445.691650390625,282.37908935546875,67.37737274169922,1001.6283569335938,25.743133544921875,6232.7724609375,22.456453323364258,7358.80810546875,14.90385913848877,45.6132698059082,199.12660217285156,3.634955883026123,20.724613189697266,902.6210327148438,12.911818504333496,58.27507781982422,24.947458267211914,31.612810134887695,43.010040283203125
Spotx303,1049.6024169921875,335.8157043457031,30.205078125,592.0441284179688,213.93980407714844,20.24028778076172,10.643647193908691,24.568490982055664,60.78950119018555,71.33171844482422,68.13948059082031,11.156889915466309,15.363527297973633,17.910659790039062,1140.5333251953125,38.94458770751953,1526.659912109375,17.437707901000977,15.822089195251465,17.932960510253906,819.7350463867188,7.05436897277832,8.331498146057129,15.002038955688477,11.782066345214844,26.205196380615234,10.017030715942383,267.52374267578125,61.93973159790039,11.874130249023438,14.195069313049316,1087.3643798828125,5124.33447265625,24.08571434020996,1953.642822265625,10.546639442443848,10.467952728271484,5958.873046875,10.925928115844727,10.939262390136719,8.742919921875,7.3088579177856445,8.993748664855957,7.182079792022705,132.89942932128906,15.814236640930176
Spotx304,10.542404174804688,2400.6689453125,1862.472900390625,1124.385498046875,29.207286834716797,58.346012115478516,59.04705047607422,39.16451644897461,46.943992614746094,50.46538543701172,18.371784210205078,17.138103485107422,21.087942123413086,2853.677734375,24.819231033325195,11.627969741821289,1014.6392211914062,79.2287368774414,42.798091888427734,33.29840850830078,1470.752685546875,30.30388069152832,11677.283203125,20.83970832824707,7.380224227905273,4.515432357788086,8.386857986450195,23.593793869018555,3610.173828125,35.64285659790039,31.925426483154297,25.696317672729492,6511.71826171875,8.962538719177246,19.648603439331055,12.202857971191406,11.902997970581055,22.327373504638672,380.4836730957031,11.930623054504395,30.344606399536133,5.189669132232666,5.795642375946045,6.3858795166015625,30.857507705688477,78.70743560791016
